GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200012060001,2000-12-06,"Indonesia","Matang Baru","Unknown",0,,,,,3,1,NGO,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200012050006,2000-12-05,"Guinea","Gueckedou","Rebels",0,,,,,48,Unknown,Private Citizens & Property,Military,Government (General),Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200012050005,2000-12-05,"South Africa","Soweto","Unknown",0,,,,,6,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Melee,,
200012050003,2000-12-05,"South Africa","Port Shepstone","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
200012050002,2000-12-04,"Guinea","Macenta district","Rebels",0,,,,,5,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
200012050001,2000-12-05,"Jordan","Amman","Jordanian Islamic Resistance",0,,,,,0,1,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200012040005,2000-12-04,"Guinea","Gbaya","Rebels",0,,,,,5,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
200012040001,2000-12-04,"Burundi","Bujumbura","Hutus",1,,,,,0,2,Airports and Aircraft,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200012030003,2000-12-03,"Algeria","L'chef","Algerian Islamic Extremists",-9,,,,,3,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200012030002,2000-12-03,"India","Qazigund","Kashmiri Militants",1,,,,,0,2,Private Citizens & Property,Transportation,,South Asia,Armed Assault,,,Firearms,,,
200012030001,2000-12-02,"India","Sugnu","Gunmen",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200012020003,2000-12-02,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200012020002,2000-12-02,"Algeria","Berrouaghia","Gunmen",0,,,,,3,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200012010005,2000-12-01,"India","Sarju","Unknown",0,,,,,4,2,Government (General),Private Citizens & Property,,South Asia,Armed Assault,Bombing/Explosion,Assassination,Explosives/Bombs/Dynamite,Firearms,,
200012010004,2000-12-01,"India","Srinagar","Unknown",0,,,,,0,0,Private Citizens & Property,Military,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200012010003,2000-12-01,"India","Srinagar","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200012010002,2000-12-01,"India","Srinagar","Unknown",0,,,,,0,3,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200012010001,2000-12-01,"India","Pattan","Unknown",0,,,,,0,12,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011300004,2000-11-30,"Georgia","Tbilisi","Gunmen",0,,,,,0,1,Private Citizens & Property,Police,,Central Asia,Hostage Taking (Kidnapping),Unarmed Assault,,Firearms,,,
200011300002,2000-11-30,"Kenya","Gurar","Militia Members",0,,,,,14,5,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),Armed Assault,,Explosives/Bombs/Dynamite,Incendiary,,
200011300001,2000-11-30,"India","Bongaigaon","United Liberation Front of Assam (ULFA)",0,,,,,16,11,Business,,,South Asia,Armed Assault,,,Firearms,,,
200011290005,2000-11-29,"Hong Kong","Yuen Long","Unknown",0,,,,,0,1,Private Citizens & Property,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011290003,2000-11-29,"West Bank and Gaza Strip","Otzarin","Palestinians",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011290002,2000-11-29,"Colombia","Orito","Gunmen",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
200011290001,2000-11-29,"Algeria","Naciria","Unknown",0,,,,,2,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011280008,2000-11-28,"Colombia","Bogota","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Business,Private Citizens & Property,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200011280007,2000-11-28,"Indonesia","Kairatu","Muslims",0,,,,,50,Unknown,Private Citizens & Property,,,Southeast Asia,Unknown,,,Unknown,,,
200011280006,2000-11-28,"Liberia","Monrovia","Civil War Veterans",0,,,,,0,8,NGO,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
200011280005,2000-11-28,"Algeria","Baghlia","Unknown",0,,,,,2,0,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011280004,2000-11-28,"Sri Lanka","Kebethegollawa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,7,20,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011280002,2000-11-28,"Philippines","Carranglan","New People's Army (NPA)",1,,,,,0,0,Transportation,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200011280001,2000-11-28,"Philippines","Alicia","Moro Islamic Liberation Front (MILF)",0,,,,,7,4,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,Explosives/Bombs/Dynamite,,
200011270009,2000-11-28,"Guinea","Macenta district","U/I Liberian Gunmen",0,,,,,6,3,Private Citizens & Property,Military,,Sub-Saharan Africa,Armed Assault,,,Firearms,Incendiary,,
200011270006,2000-11-27,"United States","Niwot","Earth Liberation Front (ELF)",0,,,,,0,0,Private Citizens & Property,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
200011270005,2000-11-27,"Philippines","Cabanatuan","New People's Army (NPA)",1,,,,,2,2,Police,,,Southeast Asia,Assassination,,,Firearms,,,
200011270004,2000-11-27,"Pakistan","Muridke","Unknown",0,,,,,2,14,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011270003,2000-11-27,"Pakistan","Lahore","Unknown",0,,,,,0,6,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011270002,2000-11-27,"Pakistan","Lahore","Unknown",0,,,,,0,3,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011270001,2000-11-27,"United Kingdom","Lisnarrick","Real Irish Republican Army (RIRA)",1,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011260007,2000-11-26,"China","Wuhan","Unknown",0,,,,,0,1,Business,Private Citizens & Property,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011260005,2000-11-26,"Turkey","Istanbul","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011260004,2000-11-26,"Algeria","Tirmitine Municipality","Armed Islamic Group (GIA)",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011260003,2000-11-26,"Israel","Har Dov","Hezbollah",0,,,,,1,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011260002,2000-11-26,"United Kingdom","Rathcoole","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Unarmed Assault,,,Melee,,,
200011260001,2000-11-26,"Chile","Santiago","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011250010,2000-11-25,"Colombia","Silvania","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
200011250009,2000-11-25,"Indonesia","Uraur","Muslims",0,,,,,1,1,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
200011250008,2000-11-25,"Philippines","Tago","New People's Army (NPA)",0,,,,,0,4,Business,Private Citizens & Property,,Southeast Asia,Armed Assault,,,Firearms,,,
200011250006,2000-11-25,"Spain","Renteria","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
200011250005,2000-11-25,"Spain","Elorrio","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011250004,2000-11-25,"Indonesia","Medan","Unknown",0,,,,,0,2,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011250003,2000-11-25,"Greece","Athens","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Incendiary,,,
200011250002,2000-11-25,"India","Kumrighata","All Tripura Tiger Force (ATTF)",1,"United Liberation Front of Assam (ULFA)",1,,,1,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011250001,2000-11-25,"India","Jagara","All Tripura Tiger Force (ATTF)",1,"United Liberation Front of Assam (ULFA)",1,,,3,Unknown,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011240013,2000-11-24,"Indonesia","Tansoa","Muslims",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
200011240012,2000-11-24,"Indonesia","Wunen","Muslims",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
200011240011,2000-11-24,"Indonesia","Utta","Muslims",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
200011240010,2000-11-24,"Indonesia","Karlumen","Muslims",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
200011240009,2000-11-24,"Russia","Budyonnovsk","Unknown",0,,,,,0,0,Unknown,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011240007,2000-11-24,"Algeria","Mizrana","Unknown",0,,,,,0,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200011240006,2000-11-24,"Algeria","Kadiria","Salafist Group for Preaching and Fighting (GSPC)",1,,,,,2,1,Military,Police,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011240005,2000-11-24,"India","Lungsung","National Democratic Front of Bodoland (NDFB)",1,,,,,8,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011240004,2000-11-24,"India","Kishtwar","Lashkar-e-Taiba (LeT)",0,,,,,5,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200011240003,2000-11-24,"France","Baule","Unknown",0,,,,,1,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011240002,2000-11-24,"Cambodia","Phnom Penh","Cambodian Freedom Fighters (CFF)",1,,,,,0,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
200011240001,2000-11-24,"Cambodia","Phnom Penh","Cambodian Freedom Fighters (CFF)",1,,,,,8,14,Government (General),Government (General),,Southeast Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200011230005,2000-11-23,"Sri Lanka","Mutur","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,10,Educational Institution,Transportation,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011230004,2000-11-23,"West Bank and Gaza Strip","Unknown","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011230003,2000-11-23,"Philippines","Manila","Unaffiliated Individual(s)",0,,,,,0,0,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,Melee,
200011230002,2000-11-23,"Saudi Arabia","Riyadh","Unknown",0,,,,,0,3,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011230001,2000-11-23,"Pakistan","Peshawar","Lashkar-e-Jhangvi",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
200011220017,2000-11-22,"Haiti","Petionville","Unknown",0,,,,,0,4,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220016,2000-11-22,"Haiti","Port-au-Prince","Unknown",0,,,,,0,4,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220015,2000-11-22,"Haiti","Port-au-Prince","Unknown",0,,,,,0,4,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220014,2000-11-22,"Haiti","Port-au-Prince","Unknown",0,,,,,1,4,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220012,2000-11-22,"Philippines","Balono","Abu Sayyaf Group (ASG)",0,,,,,0,1,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),Unarmed Assault,,Firearms,Melee,,
200011220011,2000-11-22,"Mozambique","Unknown","Unknown",0,,,,,0,1,Journalists & Media,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
200011220010,2000-11-22,"Mozambique","Maputo","Gunmen",0,,,,,1,1,Journalists & Media,Private Citizens & Property,,Sub-Saharan Africa,Assassination,,,Firearms,,,
200011220008,2000-11-22,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220007,2000-11-22,"Kosovo","Pristina","Unknown",0,,,,,1,3,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220006,2000-11-22,"Colombia","Venecia","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,17,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
200011220005,2000-11-22,"Colombia","Cali district","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Food or Water Supply,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
200011220004,2000-11-22,"Turkey","Istanbul","Unknown",0,,,,,1,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220003,2000-11-22,"Russia","Kargalinskaya","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011220001,2000-11-22,"Israel","Hadera","The Islamic Revolution to Liberate Palestine",0,,,,,2,41,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011210008,2000-11-22,"Mexico","Pachuca","Unaffiliated Individual(s)",0,,,,,1,0,Private Citizens & Property,,,North America,Assassination,,,Firearms,,,
200011210007,2000-11-22,"Spain","Irun","Basque Fatherland and Freedom (ETA)",1,,,,,0,1,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011210005,2000-11-21,"Algeria","Bou Ismail","Muslim Rebels",1,,,,,11,1,Police,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011210002,2000-11-21,"Spain","Barcelona","Basque Fatherland and Freedom (ETA)",1,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
200011210001,2000-11-21,"India","Jammu","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011200004,2000-11-20,"Switzerland","Zurich","Revolutionary Perspective",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011200003,2000-11-20,"Spain","Guernica","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011200002,2000-11-20,"Algeria","Haouch Saboun","Unknown",0,,,,,8,0,Police,,,Middle East & North Africa,Armed Assault,,,Melee,Melee,Firearms,
200011200001,2000-11-20,"West Bank and Gaza Strip","Kfar Darom","Palestinian Hezbollah",1,"Al-Aqsa Martyrs Brigade",1,"Umar al-Mukhtar Martyr Forces",1,2,9,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011190008,2000-11-19,"India","Agartala district","National Liberation Front of Tripura (NLFT)",1,,,,,7,6,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011190007,2000-11-19,"Russia","Pyatigorsk","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011190006,2000-11-19,"Slovenia","Ljubljana","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Facility/Infrastructure Attack,,,Firearms,,,
200011190005,2000-11-19,"France","Corte","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011190004,2000-11-19,"Namibia","Mahane","National Union for the Total Independence of Angola (UNITA)",1,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200011190003,2000-11-19,"Somalia","Mogadishu","Unknown",0,,,,,0,0,Government (General),Business,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011190002,2000-11-19,"Jordan","Amman","Unknown",0,,,,,0,1,Government (Diplomatic),,,Middle East & North Africa,Assassination,,,Firearms,,,
200011190001,2000-11-19,"Iran","Musian","Mujahedin-e Khalq (MEK)",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011180006,2000-11-18,"Philippines","Isulan","Moro Islamic Liberation Front (MILF)",1,,,,,0,3,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011180005,2000-11-18,"Philippines","Unknown","Moro Islamic Liberation Front (MILF)",1,,,,,1,2,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011180004,2000-11-18,"Colombia","Puerto Asis","Unknown",0,,,,,1,17,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011180003,2000-11-19,"Russia","Grozny","Chechen Rebels",0,,,,,5,0,Private Citizens & Property,,,Eastern Europe,Armed Assault,,,Firearms,,,
200011180002,2000-11-18,"West Bank and Gaza Strip","Kfar Darom","Unknown",0,,,,,2,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011180001,2000-11-18,"Russia","Urus-Martan","Unknown",0,,,,,2,1,Military,,,Eastern Europe,Armed Assault,,,Firearms,,,
200011170006,2000-11-18,"Algeria","Sidi Gouzil","Unknown",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011170005,2000-11-17,"India","Simuluguri","United Liberation Front of Assam (ULFA)",1,,,,,6,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200011170004,2000-11-17,"Sweden","Stockholm","Unknown",0,,,,,0,1,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011170003,2000-11-17,"Latvia","Riga","National Bolshevik Party (Partiya Natsionalnikh Bolshevikov – PNB)",0,,,,,0,0,Religious Figures/Institutions,,,Eastern Europe,Facility/Infrastructure Attack,,,Explosives/Bombs/Dynamite,,,
200011170002,2000-11-17,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",1,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
200011170001,2000-11-17,"Saudi Arabia","Riyadh","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011160006,2000-11-16,"India","Barpeta district","National Democratic Front of Bodoland (NDFB)",1,,,,,1,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
200011160005,2000-11-16,"West Bank and Gaza Strip","Harith","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Melee,,
200011160004,2000-11-16,"West Bank and Gaza Strip","Netzarim","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011160003,2000-11-16,"Israel","Chebaa Farms","Hezbollah",0,,,,,0,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011160002,2000-11-16,"Indonesia","Jakarta","Unknown",0,,,,,0,1,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011160001,2000-11-16,"Bulgaria","Boiana","Unknown",0,,,,,1,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011150004,2000-11-15,"Kosovo","Peje","Gunmen",0,,,,,0,1,Government (General),,,Eastern Europe,Armed Assault,,,Firearms,,,
200011150003,2000-11-15,"India","North Tripura district","United Bengali Liberation Front (UBLF)",0,,,,,3,5,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011150002,2000-11-15,"Turkey","Istanbul","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011150001,2000-11-15,"Bulgaria","Sofia","Unknown",0,,,,,3,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011140009,2000-11-14,"Iraq","Arbil","Unknown",0,,,,,6,17,Private Citizens & Property,Business,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011140007,2000-11-14,"Yemen","Showkan","Al-Zaidi Tribe - Mareb",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200011140006,2000-11-14,"Angola","Uige","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011140005,2000-11-14,"Angola","Catala","National Union for the Total Independence of Angola (UNITA)",0,,,,,19,30,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),Armed Assault,,Unknown,,,
200011140004,2000-11-14,"Colombia","Cali","National Liberation Army of Colombia (ELN)",0,,,,,0,8,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011140003,2000-11-14,"Colombia","Cali","National Liberation Army of Colombia (ELN)",0,,,,,1,1,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011140001,2000-11-14,"West Bank and Gaza Strip","Jerusalem","The Husayn Ubayyat Martyrs’ Brigades",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011130008,2000-11-13,"Guinea","Soumboya","Rebels",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200011130007,2000-11-13,"Guinea","Yagouya","Revolutionary United Front (RUF)",1,,,,,1,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
200011130006,2000-11-13,"Turkey","Istanbul","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011130005,2000-11-13,"Turkey","Istanbul","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011130003,2000-11-13,"Turkey","Istanbul","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011130002,2000-11-13,"West Bank and Gaza Strip","Ofra","Unknown",0,,,,,3,8,Private Citizens & Property,Military,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200011130001,2000-11-13,"Philippines","Labangan","Moro Islamic Liberation Front (MILF)",0,,,,,0,1,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120009,2000-11-12,"South Africa","Inchanga","Gunmen",0,,,,,5,1,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200011120008,2000-11-12,"Somalia","Mogadishu","U/I Somali Militiamen",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
200011120007,2000-11-12,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120006,2000-11-12,"Nepal","Kathmandu","Unknown",0,,,,,0,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120005,2000-11-12,"Indonesia","Medan","Unknown",0,,,,,1,6,Religious Figures/Institutions,Religious Figures/Institutions,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120004,2000-11-12,"Greece","Athens","Revolutionary Nuclei",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120003,2000-11-12,"Greece","Athens","Revolutionary Nuclei",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011120002,2000-11-12,"Greece","Athens","Revolutionary Nuclei",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011110006,2000-11-11,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,11,Police,Private Citizens & Property,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011110005,2000-11-11,"Spain","Bilbao","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
200011110004,2000-11-11,"Russia","Between Novy Sharoi and Achkhoi Martan","Unknown",0,,,,,0,0,Utilities,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011110003,2000-11-11,"Russia","Nizhniye Kurchali","Chechen Rebels",0,,,,,36,53,Military,,,Eastern Europe,Armed Assault,,,Firearms,,,
200011110001,2000-11-11,"Spain","Donostia-San Sebastian","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
200011100006,2000-11-10,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",1,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011100005,2000-11-10,"United Kingdom","Belfast","Unknown",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
200011100003,2000-11-10,"Israel","Jerusalem","Unknown",0,,,,,0,1,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200011100002,2000-11-10,"Haiti","Port-au-Prince","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
