GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199012070002,1990-12-07,"China","Chengdu","Unknown",0,,,,,2,10,Transportation,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012070001,1990-12-07,"Mozambique","Unknown","Mozambique National Resistance Movement (MNR)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060010,1990-12-06,"France","Calvi","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060009,1990-12-06,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060008,1990-12-06,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060007,1990-12-06,"Chile","Santiago","United Popular Action Movement",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060006,1990-12-06,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012060005,1990-12-06,"India","Chandigarh","Sikh Extremists",0,,,,,1,0,Journalists & Media,,,South Asia,Assassination,,,Firearms,,,
199012060004,1990-12-06,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
199012060003,1990-12-06,"Guatemala","Villa Canales","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Melee,,,
199012060002,1990-12-06,"Brazil","Rio de Janeiro","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Armed Assault,,,Firearms,,,
199012060001,1990-12-06,"Japan","Kyoto","Unknown",0,,,,,0,0,Business,,,East Asia,Armed Assault,,,Incendiary,,,
199012050015,1990-12-05,"Haiti","Port-au-Prince","Unknown",0,,,,,5,54,Religious Figures/Institutions,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050014,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050013,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050012,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050011,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050010,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050009,1990-12-05,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050008,1990-12-05,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050007,1990-12-05,"Philippines","Manila","New People's Army (NPA)",1,,,,,1,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
199012050006,1990-12-05,"Philippines","Manila","New People's Army (NPA)",1,,,,,0,2,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
199012050005,1990-12-05,"Japan","Ise","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012050004,1990-12-05,"Israel","Ain Siniya","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,3,Transportation,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199012050003,1990-12-05,"Haiti","Port-au-Prince","Unknown",0,,,,,7,50,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199012050002,1990-12-05,"Chile","Santiago","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
199012050001,1990-12-05,"Japan","Kyoto","Unknown",0,,,,,0,3,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012040009,1990-12-04,"Argentina","La Plata","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012040008,1990-12-04,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012040007,1990-12-04,"India","Gurdaspur District","Sikh Extremists",0,,,,,1,0,Police,,,South Asia,Assassination,,,Firearms,,,
199012040006,1990-12-04,"India","Bombay","Sinhalese Militants",0,,,,,3,0,Police,,,South Asia,Assassination,,,Firearms,,,
199012040005,1990-12-04,"Peru","Lima","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
199012040004,1990-12-04,"India","Warangal District","Naxalites",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199012040003,1990-12-04,"Philippines","Manila","Unknown",0,,,,,0,1,Police,,,Southeast Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199012040002,1990-12-04,"Philippines","Quezon City","Unknown",0,,,,,1,1,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
199012040001,1990-12-04,"India","Bombay","Sikh Extremists",0,,,,,3,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
199012030010,1990-12-03,"Netherlands","Venlo","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012030009,1990-12-03,"Argentina","Rosario","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012030008,1990-12-03,"India","Jagraon","Sikh Extremists",1,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
199012030007,1990-12-03,"United Kingdom","Maghera","Irish Republican Army (IRA)",0,,,,,1,2,Private Citizens & Property,,,Western Europe,Assassination,,,Unknown,,,
199012030006,1990-12-03,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,1,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199012030005,1990-12-03,"Philippines","Manila","New People's Army (NPA)",0,,,,,1,1,Police,,,Southeast Asia,Armed Assault,,,Firearms,Firearms,,
199012030004,1990-12-03,"Philippines","Unknown","Unknown",0,,,,,0,20,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
199012030003,1990-12-03,"Philippines","Tiaong","New People's Army (NPA)",0,,,,,1,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
199012030002,1990-12-03,"India","Gurdaspur District","Sikh Extremists",0,,,,,0,0,Police,,,South Asia,Assassination,,,Firearms,,,
199012030001,1990-12-03,"Japan","Tokyo","Unknown",0,,,,,0,0,Government (General),,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199012020002,1990-12-02,"France","Paris","Gracchus Babeuf",0,,,,,0,0,Educational Institution,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199012020001,1990-12-02,"Israel","Tel Aviv","Palestinians",0,,,,,1,3,Transportation,,,Middle East & North Africa,Assassination,,,Melee,,,
199012010012,1990-12-01,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012010011,1990-12-01,"Chile","Santiago","United Popular Action Movement",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199012010010,1990-12-01,"Philippines","Cabanatuan","New People's Army (NPA)",1,,,,,1,4,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
199012010009,1990-12-01,"West Bank and Gaza Strip","Abasan","Palestinians",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
199012010008,1990-12-01,"West Bank and Gaza Strip","Rafah","Palestinians",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199012010007,1990-12-01,"United Kingdom","Kilrea","Irish Republican Army (IRA)",0,,,,,1,1,Military,,,Western Europe,Assassination,,,Firearms,,,
199012010006,1990-12-01,"Israel","Jerusalem","Palestinians",0,,,,,1,2,Police,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199012010005,1990-12-01,"El Salvador","Cerron Grande Hydroelectric Dam","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199012010004,1990-12-01,"El Salvador","Cerron Grande Hydroelectric Dam","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199012010003,1990-12-01,"Japan","Kyoto","Unknown",0,,,,,0,0,Business,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199012010002,1990-12-01,"Japan","Kyoto","Unknown",0,,,,,0,0,Private Citizens & Property,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199012010001,1990-12-01,"Japan","Kyoto","Unknown",0,,,,,0,0,Private Citizens & Property,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011300006,1990-11-30,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,2,Government (General),,,Western Europe,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
199011300005,1990-11-30,"Guatemala","El Porvenir","Guatemalan National Revolutionary Unity (URNG)",0,,,,,2,1,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199011300004,1990-11-30,"Japan","Kyoto","Unknown",0,,,,,0,0,Business,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011300003,1990-11-30,"Japan","Kyoto","Unknown",0,,,,,0,0,Business,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011300002,1990-11-30,"Japan","Unknown","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011300001,1990-11-30,"Angola","Soyo","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290023,1990-11-29,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
199011290022,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,1,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290021,1990-11-29,"Angola","Kifangondo","National Union for the Total Independence of Angola (UNITA)",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199011290020,1990-11-29,"Angola","Cabria","National Union for the Total Independence of Angola (UNITA)",0,,,,,2,0,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199011290019,1990-11-29,"Colombia","Bajo Calima","National Liberation Army of Colombia (ELN)",0,,,,,2,1,Police,,,South America,Armed Assault,,,Firearms,,,
199011290018,1990-11-29,"Colombia","Buenaventura district","National Liberation Army of Colombia (ELN)",0,,,,,3,5,Military,,,South America,Armed Assault,,,Firearms,,,
199011290017,1990-11-29,"Laos","Vientiane","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290016,1990-11-29,"Japan","Unknown","Chukakuha (Middle Core Faction)",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011290015,1990-11-29,"Japan","Unknown","Chukakuha (Middle Core Faction)",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011290014,1990-11-29,"Japan","Unknown","Chukakuha (Middle Core Faction)",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011290013,1990-11-29,"Japan","Unknown","Chukakuha (Middle Core Faction)",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011290012,1990-11-29,"Japan","Kyoto","Unknown",0,,,,,0,0,Business,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011290011,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290010,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290009,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290008,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290007,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290006,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290005,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290004,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290003,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290002,1990-11-29,"Angola","Luanda","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011290001,1990-11-29,"Angola","Panguila","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,0,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011280008,1990-11-28,"Spain","barcelona","First of October Antifascist Resistance Group (GRAPO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011280007,1990-11-28,"Spain","Barcelona","First of October Antifascist Resistance Group (GRAPO)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011280006,1990-11-28,"West Bank and Gaza Strip","Gaza","Palestinians",0,,,,,0,1,Business,,,Middle East & North Africa,Assassination,,,Melee,,,
199011280005,1990-11-28,"Guatemala","Cuilapa","Unknown",0,,,,,1,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
199011280004,1990-11-28,"Peru","Huamanccacca","Shining Path (SL)",0,,,,,1,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Melee,,,
199011280003,1990-11-28,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Firearms,,,
199011280002,1990-11-28,"Peru","Huamanccacca","Shining Path (SL)",0,,,,,7,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199011280001,1990-11-28,"Myanmar","Myawadi","Karen Insurgents",0,,,,,0,7,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270026,1990-11-27,"Israel","Jerusalem","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199011270025,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270024,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270023,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270022,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270021,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270020,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270019,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270018,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270017,1990-11-27,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270016,1990-11-27,"Bangladesh","Dhaka","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199011270015,1990-11-27,"West Bank and Gaza Strip","Jenin","Palestinians",0,,,,,0,1,Business,,,Middle East & North Africa,Unknown,,,Unknown,,,
199011270014,1990-11-27,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,0,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011270012,1990-11-27,"India","Dubli","Unknown",0,,,,,4,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
199011270011,1990-11-27,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Firearms,,,
199011270010,1990-11-27,"Peru","Huayucachi","Shining Path (SL)",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
199011270009,1990-11-27,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,4,7,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199011270008,1990-11-27,"El Salvador","Unknown","Farabundo Marti National Liberation Front (FMLN)",0,,,,,10,9,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199011270007,1990-11-27,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,15,25,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199011270006,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011270005,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011270004,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011270003,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011270002,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011270001,1990-11-27,"Philippines","Davao city","New People's Army (NPA)",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199011260012,1990-11-26,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011260011,1990-11-26,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011260010,1990-11-26,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011260009,1990-11-26,"India","Ludhiana","Sinhalese Militants",0,,,,,6,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199011260008,1990-11-26,"West Bank and Gaza Strip","Tulkarem","Palestinians",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
199011260007,1990-11-26,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",1,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199011260006,1990-11-26,"Philippines","Banawan","New People's Army (NPA)",0,,,,,27,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
199011260005,1990-11-26,"Philippines","Banawan","New People's Army (NPA)",0,,,,,0,0,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011260004,1990-11-26,"Philippines","Enrile","New People's Army (NPA)",0,,,,,0,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199011260003,1990-11-26,"Philippines","Enrile","New People's Army (NPA)",0,,,,,0,0,Military,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011260002,1990-11-26,"Japan","Yokohama","Chukakuha (Middle Core Faction)",0,,,,,0,0,Transportation,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011260001,1990-11-26,"India","Delhi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011250009,1990-11-25,"Lebanon","Chebaa","Syrian Social Nationalist Party",0,,,,,6,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011250008,1990-11-25,"Israel","Jerusalem","Palestinians",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011250007,1990-11-25,"India","Jalandhar","Sikh Extremists",0,,,,,15,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199011250006,1990-11-25,"Colombia","Tibu district","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199011250001,1990-11-25,"India","Sitamarhi","Unknown",0,,,,,1,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011240004,1990-11-24,"India","Unknown","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199011240003,1990-11-24,"Philippines","Unknown","New People's Army (NPA)",0,,,,,0,0,Military,,,Southeast Asia,Facility/Infrastructure Attack,,,Firearms,,,
199011240002,1990-11-24,"India","Tarn Taran","Sikh Extremists",0,,,,,2,0,Police,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
199011230008,1990-11-23,"Sri Lanka","Mankulam","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011230006,1990-11-23,"Spain","Tarragona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011230005,1990-11-23,"Peru","Lima","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011230004,1990-11-23,"Peru","Huaura district","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
199011230003,1990-11-23,"Colombia","Bucaramanga","National Liberation Army of Colombia (ELN)",0,,,,,1,1,Government (General),,,South America,Assassination,,,Firearms,,,
199011230002,1990-11-23,"South Africa","Harding","Unknown",0,,,,,9,0,Transportation,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199011230001,1990-11-23,"Peru","Huaura district","Shining Path (SL)",0,,,,,0,0,Government (General),,,South America,Armed Assault,,,Firearms,Incendiary,,
199011220013,1990-11-22,"United Kingdom","Annaghmartin","Irish Republican Army (IRA)",0,,,,,0,0,Military,,,Western Europe,Hostage Taking (Kidnapping),,,Explosives/Bombs/Dynamite,,,
199011220012,1990-11-22,"El Salvador","Guazapa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011220011,1990-11-22,"Japan","Kyoto","Unknown",0,,,,,0,0,Government (General),,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011220010,1990-11-22,"Peru","Satipo","Shining Path (SL)",0,,,,,12,2,Police,,,South America,Armed Assault,,,Firearms,,,
199011220009,1990-11-22,"Peru","Ayacucho","Shining Path (SL)",0,,,,,6,0,Terrorists/Non-state Militia,,,South America,Armed Assault,,,Firearms,,,
199011220008,1990-11-22,"Peru","Alto Paureli","Unknown",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199011220007,1990-11-22,"Peru","San Luis de Shauro","Unknown",0,,,,,2,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199011220006,1990-11-22,"El Salvador","San Miguel","Farabundo Marti National Liberation Front (FMLN)",0,,,,,5,4,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011220005,1990-11-22,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199011220004,1990-11-22,"Japan","Unknown","Unknown",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011220003,1990-11-22,"Japan","Matsudo","Unknown",0,,,,,0,0,Transportation,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199011220002,1990-11-22,"Japan","Omiya","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
