GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197510100005,1975-10-10,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197510100004,1975-10-10,"United States","Fort Lauderdale","National Front for the Liberation of Cuba (FLNC)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510100003,1975-10-10,"France","Paris","Baader-Meinhof Group",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510100002,1975-10-10,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197510100001,1975-10-10,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197510090004,1975-10-09,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510090003,1975-10-09,"Lebanon","Beirut","Palestinians",0,,,,,3,14,Airports and Aircraft,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197510090002,1975-10-09,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,1,18,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510090001,1975-10-09,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510080005,1975-10-08,"Spain","Barcelona","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,Unknown,Unknown,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197510080004,1975-10-08,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Armed Assault,,,Firearms,Firearms,,
197510080003,1975-10-08,"West Germany (FRG)","Frankfurt","Revolutionary Cells",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510080002,1975-10-08,"West Germany (FRG)","Mainz","Commando 27 September",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510080001,1975-10-08,"France","Paris","Armed Nucleus for Popular Autonomy",0,,,,,0,1,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,,,
197510060005,1975-10-06,"United States","Miami","National Front for the Liberation of Cuba (FLNC)",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510060004,1975-10-06,"United Kingdom","Limavady","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510060002,1975-10-06,"Spain","Barcelona","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197510060001,1975-10-06,"West Germany (FRG)","Nuremberg","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510050004,1975-10-05,"Ireland","Dublin","Official Irish Republican Army (OIRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197510050003,1975-10-05,"Argentina","Formosa","Montoneros (Argentina)",0,,,,,26,0,Military,,,South America,Armed Assault,,,Firearms,,,
197510050002,1975-10-05,"Spain","Onate","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510050001,1975-10-05,"Spain","Elorrio","Anti-Terrorism ETA (ATE)",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
197510040003,1975-10-04,"United States","Portland","United Freedom Front (UFF)",0,,,,,0,Unknown,Business,,,North America,Hostage Taking (Barricade Incident),,,Unknown,,,
197510040002,1975-10-04,"Lebanon","Beirut","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,3,14,Airports and Aircraft,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197510040001,1975-10-04,"Spain","Onate","Basque Fatherland and Freedom (ETA)",0,,,,,3,0,Police,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197510030003,1975-10-03,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510030002,1975-10-03,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197510030001,1975-10-03,"Ireland","Dublin","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197510020006,1975-10-02,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197510020005,1975-10-02,"United Kingdom","Killyleagh","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510020004,1975-10-02,"United Kingdom","Ballyginniff","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197510020003,1975-10-02,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197510020002,1975-10-02,"United Kingdom","Milfield","Ulster Volunteer Force (UVF)",0,,,,,4,Unknown,Business,,,Western Europe,Assassination,,,Firearms,,,
197510020001,1975-10-02,"Spain","Salamanca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197510010005,1975-10-01,"Spain","Madrid","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197510010004,1975-10-01,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197510010003,1975-10-01,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197510010002,1975-10-01,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197510010001,1975-10-01,"Spain","Madrid","First of October Antifascist Resistance Group (GRAPO)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197509290008,1975-09-29,"Spain","Barcelona","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Armed Assault,,,Firearms,,,
197509290007,1975-09-29,"Spain","Madrid","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509290006,1975-09-29,"Spain","Madrid","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509290005,1975-09-29,"Spain","Madrid","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509290004,1975-09-29,"Spain","Madrid","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509290003,1975-09-29,"Spain","Madrid","Unknown",0,,,,,Unknown,Unknown,Transportation,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509290002,1975-09-29,"Spain","Madrid","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Armed Assault,,,Incendiary,,,
197509290001,1975-09-29,"France","Dineault","Breton Liberation Front (FLB)",0,,,,,1,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509270001,1975-09-27,"Colombia","Bogota","Military Liberation Front of Colombia",0,,,,,0,0,Journalists & Media,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509260003,1975-09-26,"United Kingdom","Creagan","Irish National Liberation Army (INLA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197509260002,1975-09-26,"United States","Miami","Unknown",0,,,,,Unknown,Unknown,Journalists & Media,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250007,1975-09-25,"United Kingdom","Maidstone","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250006,1975-09-25,"Turkey","Ankara","International Revolutionary Action Group (GARI)",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250005,1975-09-25,"Switzerland","Geneva","International Revolutionary Action Group (GARI)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250004,1975-09-25,"Portugal","Lisbon","International Revolutionary Action Group (GARI)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250003,1975-09-25,"Netherlands","The Hague","International Revolutionary Action Group (GARI)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250002,1975-09-25,"France","Paris","International Revolutionary Action Group (GARI)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509250001,1975-09-25,"France","Toulouse","International Revolutionary Action Group (GARI)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509240003,1975-09-24,"Turkey","Istanbul","Unknown",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509240002,1975-09-24,"Japan","Unknown","East Asia Anti Japanese Armed Front",0,,,,,Unknown,Unknown,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509240001,1975-09-24,"Japan","Unknown","East Asia Anti Japanese Armed Front",0,,,,,Unknown,Unknown,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509230002,1975-09-23,"United Kingdom","Portadown","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509230001,1975-09-23,"United Kingdom","Kinfauns","Army for Freeing Scotland",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509220003,1975-09-22,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509220002,1975-09-22,"United Kingdom","Glasgow","Army for Freeing Scotland",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509220001,1975-09-22,"United States","San Francisco","Unaffiliated Individual(s)",0,,,,,0,1,Government (General),,,North America,Assassination,,,Firearms,,,
197509190003,1975-09-19,"United States","Dayton","Unaffiliated Individual(s)",0,,,,,1,0,Private Citizens & Property,,,North America,Assassination,,,Firearms,,,
197509190002,1975-09-19,"Spain","Barcelona","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509190001,1975-09-19,"Spain","Barcelona","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509180002,1975-09-18,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509180001,1975-09-18,"United States","Seattle","George Jackson Brigade",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509160002,1975-09-16,"Spain","Portugalete","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509160001,1975-09-16,"France","Paris","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509150003,1975-09-15,"Spain","Madrid","Palestinians",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Barricade Incident),,,Firearms,Explosives/Bombs/Dynamite,,
197509150002,1975-09-15,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Food or Water Supply,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509150001,1975-09-15,"Greece","Athens","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509140003,1975-09-14,"United States","Seattle","George Jackson Brigade",1,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509140002,1975-09-14,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509140001,1975-09-14,"Spain","Barcelona","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197509130001,1975-09-13,"West Germany (FRG)","Hamburg","Unknown",0,,,,,0,11,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509120005,1975-09-12,"United Kingdom","Derriaghy","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509120004,1975-09-12,"United Kingdom","Fife district","Army for Freeing Scotland",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509120003,1975-09-12,"United States","Seattle","New World Liberation Front (NWLF)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509120002,1975-09-12,"United States","Phoenix","New World Liberation Front (NWLF)",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509120001,1975-09-12,"Ethiopia","Asmara","Eritrean Liberation Front",0,,,,,0,0,Military,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
197509110005,1975-09-11,"Spain","Valencia","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509110004,1975-09-11,"Spain","Valencia","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509110003,1975-09-11,"Portugal","Lisbon","Revolutionary Internationalist Solidarity",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509110002,1975-09-11,"Portugal","Lisbon","Revolutionary Internationalist Solidarity",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509110001,1975-09-11,"Portugal","Lisbon","Revolutionary Internationalist Solidarity",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509090005,1975-09-09,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509090002,1975-09-09,"Spain","Villabona","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509090001,1975-09-09,"Spain","Unknown","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509080005,1975-09-08,"United Kingdom","Loughgall","Protestant Extremists",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197509080004,1975-09-08,"United Kingdom","Larne","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509080003,1975-09-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197509080002,1975-09-08,"West Germany (FRG)","Fulda","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197509080001,1975-09-08,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",0,,,,,1,0,Military,,,South America,Assassination,,,Firearms,,,
197509070001,1975-09-07,"United Kingdom","Unknown","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197509050004,1975-09-05,"United States","Sacramento","Unaffiliated Individual(s)",0,,,,,0,0,Government (General),,,North America,Assassination,,,Firearms,,,
197509050003,1975-09-05,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,2,40,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509050002,1975-09-05,"United States","Salt Lake City","Weather Underground, Weathermen",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509050001,1975-09-05,"Spain","Valencia","Anti-Terrorism ETA (ATE)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509030003,1975-09-03,"United Kingdom","Belfast","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509030002,1975-09-03,"Spain","Bilbao","Anti-Terrorism ETA (ATE)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509030001,1975-09-03,"Malaysia","Kuala Lumpur","Communist Party of Malaysia- Marxist-Leninist",0,,,,,Unknown,Unknown,Police,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197509020001,1975-09-02,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509010004,1975-09-01,"United Kingdom","Ballyrobert","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509010003,1975-09-01,"United Kingdom","Newtownhamilton","Republican Action Force",0,,,,,5,Unknown,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197509010002,1975-09-01,"United Kingdom","Belfast","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197509010001,1975-09-01,"United Kingdom","Moy","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508310001,1975-08-31,"United Kingdom","Madden","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197508300003,1975-08-30,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,2,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197508300002,1975-08-30,"United Kingdom","Whitecross","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
197508300001,1975-08-30,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508290003,1975-08-29,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,1,Unknown,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508290001,1975-08-29,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197508270002,1975-08-27,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508270001,1975-08-27,"United Kingdom","Finaghy","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508260002,1975-08-26,"France","Rennes","Breton Liberation Front (FLB)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508260001,1975-08-26,"Philippines","Unknown","Moro National Liberation Front (MNLF)",0,,,,,0,0,Airports and Aircraft,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
197508250001,1975-08-25,"Malaysia","Kuala Lumpur","Communist Party of Malaysia- Marxist-Leninist",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508240001,1975-08-24,"United Kingdom","Newtownhamilton","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197508220005,1975-08-22,"United Kingdom","Armagh","Protestant Extremists",0,,,,,3,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197508220004,1975-08-22,"United Kingdom","Belfast","Ulster Volunteer Force (UVF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508220003,1975-08-22,"Mexico","Mexico City","23rd of September Communist League",0,,,,,3,Unknown,Military,,,North America,Armed Assault,,,Firearms,,,
197508220002,1975-08-22,"Argentina","Ensenada","Unknown",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508220001,1975-08-22,"Spain","Valencia","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,0,1,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197508210002,1975-08-21,"United Kingdom","Glengormley","Irish Republican Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508210001,1975-08-21,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508200003,1975-08-20,"Colombia","Monterrey","National Liberation Army of Colombia (ELN)",0,,,,,1,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
197508200002,1975-08-20,"United States","San Rafael","New World Liberation Front (NWLF)",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508200001,1975-08-20,"West Germany (FRG)","West Berlin","Unknown",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197508180003,1975-08-18,"United Kingdom","London","Soldiers of the Algerian Opposition",1,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508180002,1975-08-18,"Italy","Rome","Soldiers of the Algerian Opposition",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508180001,1975-08-18,"West Germany (FRG)","Bonn","Soldiers of the Algerian Opposition",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508170001,1975-08-17,"Spain","Valencia","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,1,0,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197508160005,1975-08-16,"United States","El Monte","Neo-Nazi Group",0,,,,,1,0,Violent Political Party,,,North America,Assassination,,,Unknown,,,
197508160004,1975-08-16,"Spain","Pamplona","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197508160003,1975-08-16,"Spain","Valencia","Unknown",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197508160002,1975-08-16,"Spain","Madrid","Revolutionary Patriotic Anti-Fascist Front (FRAP)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197508160001,1975-08-16,"Namibia","Ondangwa","South-West Africa People's Organization (SWAPO)",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,Firearms,,
197508150004,1975-08-15,"United Kingdom","Derriaghy","Irish Republican Extremists",0,,,,,1,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508150003,1975-08-15,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197508150002,1975-08-15,"United Kingdom","Armagh","Irish Republican Army (IRA)",0,,,,,1,Unknown,Business,,,Western Europe,Assassination,,,Firearms,,,
197508150001,1975-08-15,"France","Brennilis Nuclear Power Station","Unknown",1,,,,,Unknown,Unknown,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508140003,1975-08-14,"Japan","Tokyo","East Asia Anti Japanese Armed Front",0,,,,,Unknown,Unknown,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508140002,1975-08-14,"Japan","Tokyo","East Asia Anti Japanese Armed Front",0,,,,,Unknown,Unknown,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508140001,1975-08-14,"Japan","Tokyo","East Asia Anti Japanese Armed Front",0,,,,,Unknown,Unknown,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508130004,1975-08-13,"United Kingdom","Newtownhamilton","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Hostage Taking (Kidnapping),,,Firearms,,,
197508130003,1975-08-13,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,5,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197508130002,1975-08-13,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",0,,,,,Unknown,Unknown,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197508130001,1975-08-13,"Argentina","Buenos Aires","Cuban Action",0,,,,,0,3,Government (Diplomatic),,,South America,Assassination,,,Firearms,,,
197508120002,1975-08-12,"United Kingdom","Belfast","Ulster Freedom Fighters (UFF)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197508120001,1975-08-12,"Mexico","Mexico City","23rd of September Communist League",0,,,,,6,Unknown,Business,,,North America,Armed Assault,,,Firearms,,,
197508110001,1975-08-11,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Military,,,Western Europe,Armed Assault,,,Firearms,,,
