GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201212220017,2012-12-22,"Afghanistan","Bala Buluk district","Taliban",0,,,,,2,6,Military,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201212220016,2012-12-22,"Philippines","Prosperidad","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
201212220015,2012-12-23,"Afghanistan","Bati Kot","Unknown",0,,,,,3,0,Military,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
201212220014,2012-12-22,"Afghanistan","Shirin Tagab district","Unknown",0,,,,,2,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
201212220013,2012-12-22,"Pakistan","Bannu","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220010,2012-12-22,"Turkey","Unknown","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220009,2012-12-22,"Pakistan","Karachi","Unknown",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220008,2012-12-22,"Pakistan","Shabqadar","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201212220005,2012-12-22,"Iraq","Qazaniyah","Unknown",0,,,,,4,11,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220004,2012-12-22,"Nigeria","Kano","Boko Haram",1,,,,,1,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220003,2012-12-22,"Nigeria","Kano","Boko Haram",1,,,,,1,1,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220002,2012-12-22,"Syria","Damascus","Unknown",0,,,,,5,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212220001,2012-12-22,"Pakistan","Peshawar","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,10,17,Government (General),Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210023,2012-12-21,"Pakistan","Karachi","Unknown",0,,,,,2,3,Private Citizens & Property,Private Citizens & Property,,South Asia,Assassination,,,Firearms,,,
201212210022,2012-12-21,"Myanmar","Mohnyin","Unknown",0,,,,,0,3,Transportation,Private Citizens & Property,,Southeast Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201212210021,2012-12-21,"Ivory Coast","Agbaou Aheoua","Unknown",0,,,,,0,2,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201212210020,2012-12-21,"India","Gumia","Unknown",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210016,2012-12-22,"Afghanistan","Andar","Unknown",0,,,,,0,2,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210015,2012-12-20,"Afghanistan","Zaranj","Unknown",0,,,,,7,1,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210014,2012-12-21,"Pakistan","Karachi","Unknown",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210013,2012-12-21,"Pakistan","Sarband","Unknown",0,,,,,0,0,Police,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201212210012,2012-12-21,"Pakistan","Aza Khel","Unknown",0,,,,,2,0,Police,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Incendiary,,
201212210011,2012-12-21,"Ivory Coast","Abidjan","Unknown",0,,,,,9,0,Utilities,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201212210010,2012-12-21,"Ivory Coast","Yopougon","Unknown",0,,,,,1,0,Military,,,Sub-Saharan Africa,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201212210009,2012-12-21,"Pakistan","Wana","Unknown",0,,,,,4,6,Terrorists/Non-state Militia,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210008,2012-12-21,"Afghanistan","Qalat","Taliban",0,,,,,2,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201212210007,2012-12-21,"Yemen","Sanaa","Al-Qaida in the Arabian Peninsula (AQAP)",0,,,,,0,0,Tourists,Tourists,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201212210006,2012-12-21,"Pakistan","Quetta","Unknown",0,,,,,0,2,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210004,2012-12-21,"Pakistan","Suntsar","Unknown",0,,,,,11,0,Private Citizens & Property,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
201212210003,2012-12-21,"Pakistan","Haft Wali","Unknown",0,,,,,2,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212210002,2012-12-21,"Pakistan","Jamrud","Unknown",0,,,,,0,2,Military,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
201212210001,2012-12-21,"Pakistan","Shabqadar","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212200018,2012-12-20,"Yemen","Aden","Muslim Fundamentalists",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212200017,2012-12-20,"Pakistan","Karachi","Unknown",0,,,,,0,5,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212200008,2012-12-20,"Kenya","Garissa","Unknown",0,,,,,3,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201212200007,2012-12-20,"Indonesia","Paso","Mujahidin Indonesia Timur (MIT)",0,,,,,3,3,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
201212200006,2012-12-20,"Thailand","Krong Pinang","Unknown",0,,,,,1,0,Police,,,Southeast Asia,Armed Assault,,,Firearms,,,
201212200005,2012-12-20,"Thailand","Unknown","Muslim Fundamentalists",0,,,,,0,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,Incendiary,,
201212200004,2012-12-20,"Pakistan","Sardheri","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212200002,2012-12-20,"Pakistan","Mach","Unknown",0,,,,,5,6,Transportation,Journalists & Media,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
201212200001,2012-12-20,"Pakistan","Multan","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212190024,2012-12-18,"Pakistan","Karachi","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,1,0,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190022,2012-12-19,"Iraq","Mosul","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212190021,2012-12-19,"Iraq","Mosul","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212190020,2012-12-19,"Yemen","Shuhayr","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190017,2012-12-19,"Pakistan","Jehangira","Unknown",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190016,2012-12-19,"Kenya","Nairobi","Al-Shabaab",0,,,,,0,2,Religious Figures/Institutions,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190015,2012-12-19,"Afghanistan","Musa Qala","Unknown",0,,,,,1,0,Military,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201212190014,2012-12-19,"Afghanistan","Gereshk","Taliban",0,,,,,6,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190011,2012-12-18,"Afghanistan","Spin Boldak","Taliban",0,,,,,4,3,Police,,,South Asia,Armed Assault,,,Firearms,Chemical,,
201212190010,2012-12-19,"Pakistan","Nowshera","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212190009,2012-12-19,"Afghanistan","Zaranj","Unknown",0,,,,,0,2,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190008,2012-12-19,"India","Imphal West district","Unknown",0,,,,,1,2,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190006,2012-12-19,"Pakistan","Charsadda","Unknown",0,,,,,0,1,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212190005,2012-12-19,"Pakistan","Peshawar","Unknown",0,,,,,0,1,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212190004,2012-12-19,"Pakistan","Charsadda","Unknown",0,,,,,2,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212190003,2012-12-19,"Nigeria","Rimi","Ansaru (Jama'atu Ansarul Muslimina Fi Biladis Sudan)",0,,,,,2,1,Business,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201212190002,2012-12-19,"India","Imphal East district","Unknown",0,,,,,0,1,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212190001,2012-12-19,"Pakistan","Peshawar","Unknown",0,,,,,1,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212180018,2012-12-18,"Sudan","Jebel Moon","Unknown",0,,,,,2,3,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201212180017,2012-12-19,"Somalia","Mogadishu","Unknown",0,,,,,1,0,NGO,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201212180016,2012-12-18,"Iraq","Baghdad","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212180015,2012-12-18,"Iraq","Tikrit","Unknown",0,,,,,0,0,Government (General),Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212180014,2012-12-18,"India","Hailabandi district","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212180013,2012-12-18,"Pakistan","Manglawar","Unknown",0,,,,,1,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201212180012,2012-12-18,"Afghanistan","Do Ab","Taliban",0,,,,,3,2,Military,,,South Asia,Armed Assault,,,Firearms,,,
201212180011,2012-12-18,"Yemen","Unknown","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201212180009,2012-12-18,"Russia","Chontaul","Unknown",0,,,,,0,0,Unknown,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212180006,2012-12-18,"Pakistan","Nowshera","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,0,10,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212180005,2012-12-18,"Pakistan","Karachi","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,2,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212180004,2012-12-18,"Pakistan","Karachi","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,2,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212180003,2012-12-18,"Pakistan","Mathra","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,1,0,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
201212180002,2012-12-18,"Russia","Kizilyurt","Unknown",0,,,,,0,5,Police,,,Eastern Europe,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201212180001,2012-12-18,"India","Kothilwa","Maoists",0,,,,,0,2,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170045,2012-12-17,"Pakistan","Malikdin Khel","Unknown",0,,,,,1,0,Military,,,South Asia,Unknown,,,Unknown,,,
201212170044,2012-12-17,"Philippines","Miag-ao","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201212170043,2012-12-17,"Afghanistan","Saydabad","Unknown",0,,,,,2,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
201212170042,2012-12-17,"Afghanistan","Sokair district","Unknown",0,,,,,2,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170041,2012-12-17,"Afghanistan","Saydabad","Unknown",0,,,,,2,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170036,2012-12-17,"Libya","Derna","Unknown",0,,,,,0,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
201212170035,2012-12-17,"Syria","Unknown","Unknown",0,,,,,0,0,Business,Business,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
201212170034,2012-12-17,"Pakistan","Jamrud","Unknown",0,,,,,21,66,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170033,2012-12-17,"Iraq","Dhuluiyah","Unknown",0,,,,,3,2,Police,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201212170032,2012-12-17,"Iraq","Mosul","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170031,2012-12-17,"Iraq","Samarra","Unknown",0,,,,,0,3,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170030,2012-12-17,"Iraq","Qarat Tabbah","Unknown",0,,,,,3,10,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170029,2012-12-17,"Iraq","Baqubah","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170028,2012-12-17,"Iraq","Baqubah","Unknown",0,,,,,1,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170027,2012-12-17,"Iraq","Khalidiya","Unknown",0,,,,,4,7,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170026,2012-12-17,"Iraq","Kirkuk","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212170025,2012-12-17,"Iraq","Madain","Unknown",0,,,,,0,5,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170024,2012-12-17,"Iraq","Dujail","Unknown",0,,,,,1,10,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170023,2012-12-17,"Iraq","Rutba","Unknown",0,,,,,2,9,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170022,2012-12-17,"Iraq","Balad Ruz","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170021,2012-12-17,"Iraq","Jalua","Unknown",0,,,,,0,3,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212170020,2012-12-17,"Iraq","Tuz Khormato","Unknown",0,,,,,5,26,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170019,2012-12-17,"Iraq","Mosul","Unknown",0,,,,,3,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212170018,2012-12-17,"Iraq","Tarmiyah","Unknown",0,,,,,0,3,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170017,2012-12-17,"Iraq","Tikrit","Unknown",0,,,,,1,4,Police,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201212170016,2012-12-17,"Iraq","Baghdad","Unknown",0,,,,,1,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170015,2012-12-17,"Iraq","Baghdad","Unknown",0,,,,,11,40,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170014,2012-12-17,"Iraq","Bartella","Unknown",0,,,,,7,11,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170011,2012-12-17,"Afghanistan","Marawara","Taliban",0,,,,,1,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
201212170010,2012-12-17,"Pakistan","Quetta","Unknown",0,,,,,3,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201212170009,2012-12-17,"Thailand","Cho Airong","Separatists",0,,,,,2,5,Government (General),Educational Institution,,Southeast Asia,Armed Assault,,,Firearms,Sabotage Equipment,,
201212170008,2012-12-17,"Pakistan","Quetta","Unknown",0,,,,,1,1,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201212170007,2012-12-17,"Yemen","Ghayl Ba Wazir","Al-Qaida in the Arabian Peninsula (AQAP)",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212170006,2012-12-17,"India","Korbok","National Liberation Front of Tripura (NLFT)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201212170005,2012-12-17,"Pakistan","Lakki Marwat","Unknown",0,,,,,3,3,Military,,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201212170004,2012-12-17,"Pakistan","Gadap","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201212170003,2012-12-17,"Afghanistan","Kunduz","Taliban",0,,,,,0,3,Police,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212170001,2012-12-17,"Afghanistan","Kabul","Taliban",0,,,,,12,15,Business,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160023,2012-12-16,"Libya","Bani Walid","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212160022,2012-12-14,"Philippines","Balud","Unknown",0,,,,,1,0,Private Citizens & Property,,,Southeast Asia,Assassination,,,Firearms,,,
201212160020,2012-12-16,"Pakistan","Kohlu","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160019,2012-12-16,"Pakistan","Quetta","Unknown",0,,,,,0,4,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160018,2012-12-16,"India","Goilkera","Maoists",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
201212160017,2012-12-16,"Somalia","Kismayo","Al-Shabaab",0,,,,,Unknown,Unknown,Military,Police,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160016,2012-12-16,"Iraq","Qarat Tabbah","Unknown",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212160015,2012-12-16,"Yemen","Jardan","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160014,2012-12-16,"Iraq","Baiji","Unknown",0,,,,,0,4,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160013,2012-12-16,"Iraq","Tarmiyah","Unknown",0,,,,,2,3,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201212160012,2012-12-16,"Iraq","Jalua","Unknown",0,,,,,2,5,Violent Political Party,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160011,2012-12-16,"Iraq","Kirkuk","Unknown",0,,,,,2,10,Journalists & Media,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201212160010,2012-12-16,"Iraq","Kirkuk","Unknown",0,,,,,2,10,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201212160009,2012-12-16,"Iraq","Kirkuk","Unknown",0,,,,,2,10,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201212160008,2012-12-16,"Afghanistan","Kandahar","Unknown",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
201212160006,2012-12-16,"Ivory Coast","Agboville","Unknown",0,,,,,2,1,Military,,,Sub-Saharan Africa,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
201212160005,2012-12-16,"Kenya","Nairobi","Unknown",0,,,,,0,2,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212160003,2012-12-16,"Pakistan","Jamshoro","Unknown",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
201212160002,2012-12-16,"Pakistan","Peshawar","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150018,2012-12-15,"Afghanistan","Kabul","Unknown",0,,,,,1,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150017,2012-12-15,"Bangladesh","Damurhuda","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150016,2012-12-14,"Colombia","Murindo","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
201212150015,2012-12-15,"Egypt","Duqi district","Unknown",0,,,,,0,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Incendiary,,
201212150014,2012-12-15,"Nigeria","Pompomari","Boko Haram",0,,,,,4,0,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
201212150009,2012-12-15,"Afghanistan","Dushi district","Taliban",0,,,,,0,0,Military,,,South Asia,Facility/Infrastructure Attack,,,Firearms,,,
201212150008,2012-12-15,"Pakistan","Sui","Unknown",0,,,,,0,4,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150007,2012-12-15,"Afghanistan","Jalalabad","Hizb-I-Islami",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150006,2012-12-16,"Pakistan","Nowshera","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150005,2012-12-16,"Pakistan","Lachi","Unknown",0,,,,,0,0,Telecommunication,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150004,2012-12-16,"Pakistan","Nowshera","Unknown",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150003,2012-12-15,"Pakistan","Nowshera","Unknown",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150002,2012-12-14,"Pakistan","Quetta","Unknown",0,,,,,0,8,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212150001,2012-12-15,"Pakistan","Peshawar","Tehrik-i-Taliban Pakistan (TTP)",0,,,,,14,40,Military,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,Firearms,
201212140017,2012-12-14,"Iraq","Unknown","Unknown",0,,,,,1,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140016,2012-12-14,"Kenya","Ifo","Al-Shabaab",1,,,,,0,1,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140015,2012-12-14,"Afghanistan","Do Ab","Taliban",0,,,,,2,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
201212140014,2012-12-14,"Afghanistan","Do Ab","Taliban",0,,,,,2,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
201212140013,2012-12-14,"Afghanistan","Zhari district","Unknown",0,,,,,1,0,Military,,,South Asia,Unknown,,,Unknown,,,
201212140012,2012-12-14,"Afghanistan","Kajaki","Unknown",0,,,,,1,0,Military,,,South Asia,Unknown,,,Unknown,,,
201212140011,2012-12-14,"Afghanistan","Bala Buluk district","Unknown",0,,,,,4,0,Military,,,South Asia,Unknown,,,Unknown,,,
201212140010,2012-12-14,"Philippines","Davao City","Jemaah Islamiya (JI)",1,,,,,1,0,Unknown,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140009,2012-12-14,"Iraq","Samarra","Unknown",0,,,,,2,20,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140008,2012-12-14,"United Kingdom","Mayobridge","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140005,2012-12-14,"Thailand","Cho Airong","Unknown",0,,,,,0,6,Military,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140004,2012-12-14,"Somalia","Mogadishu","Al-Shabaab",0,,,,,4,6,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212140003,2012-12-14,"Nigeria","Hotoro","Unknown",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
201212140002,2012-12-14,"Nigeria","Rukudawa","Unknown",0,,,,,10,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,Melee,
201212140001,2012-12-14,"Yemen","Al-Hadah","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201212130020,2012-12-13,"Syria","Ma'arrat Misreen","Free Syrian Army",0,,,,,0,0,Journalists & Media,Journalists & Media,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,Melee,,
201212130019,2012-12-13,"Nigeria","Madagali","Unknown",0,,,,,Unknown,0,Police,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
