GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199612090006,1996-12-09,"South Africa","Dalton","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199612090005,1996-12-09,"South Africa","Dalton","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199612090004,1996-12-09,"South Africa","Dalton","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199612090003,1996-12-09,"South Africa","Dalton","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199612090002,1996-12-09,"South Africa","Dalton","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
199612090001,1996-12-09,"Rwanda","Unknown","Tutsi",1,,,,,12,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199612080002,1996-12-08,"France","Bastia","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612080001,1996-12-08,"Colombia","Medellin","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612070009,1996-12-07,"France","Propriano","Unknown",0,,,,,1,0,Military,,,Western Europe,Assassination,,,Firearms,,,
199612070008,1996-12-07,"Colombia","Barrancabermeja","Unknown",0,,,,,0,1,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612070007,1996-12-07,"Colombia","San Alberto","Unknown",0,,,,,6,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612070006,1996-12-07,"Turkey","Tunceli","Kurdistan Workers' Party (PKK)",0,,,,,0,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199612070005,1996-12-07,"Tajikistan","Darvaz","Muslim Guerrillas",0,,,,,0,0,Business,,,Central Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199612070004,1996-12-07,"South Africa","Port Shepstone","Unknown",0,,,,,5,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,Firearms,,
199612070003,1996-12-07,"Pakistan","Peshawar","Unknown",0,,,,,1,6,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612070002,1996-12-07,"Mexico","Tepetixtla","Unknown",0,,,,,1,0,Private Citizens & Property,,,North America,Assassination,,,Firearms,,,
199612070001,1996-12-07,"Lebanon","Arnoun","Hezbollah",0,,,,,1,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612060004,1996-12-06,"India","Nalbari district","United Liberation Front of Assam (ULFA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612060003,1996-12-06,"India","Nalbari district","United Liberation Front of Assam (ULFA)",0,,,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612060002,1996-12-06,"Cambodia","Battambang","National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)",0,,,,,0,0,Violent Political Party,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612060001,1996-12-06,"Slovak Republic","Galanta","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612050016,1996-12-05,"India","Srinagar","Kashmiri Militants",0,,,,,1,5,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612050015,1996-12-05,"India","Srinagar","Kashmiri Militants",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612050014,1996-12-05,"France","Porto-Vecchio","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612050013,1996-12-05,"Colombia","Tolu","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612050012,1996-12-05,"Colombia","Tolu","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612050011,1996-12-05,"Colombia","Tolu","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612050010,1996-12-05,"Colombia","Tolu","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199612050009,1996-12-05,"Central African Republic","Bangui","Unknown",0,,,,,2,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Unknown,,,
199612050008,1996-12-05,"Cambodia","Battambang","National United Front for an Independent, Neutral, Peaceful, and Cooperative Cambodia (FUNCINPEC)",0,,,,,0,1,Violent Political Party,,,Southeast Asia,Armed Assault,,,Firearms,,,
199612050007,1996-12-05,"Bulgaria","Kazanluk","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612050006,1996-12-05,"Algeria","Blida","Unknown",0,,,,,10,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
199612050005,1996-12-05,"South Africa","Umkomaas","Unknown",0,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199612050004,1996-12-05,"South Africa","Izingolweni","Unknown",0,,,,,2,1,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199612050003,1996-12-05,"United Kingdom","Ballymena","Unknown",0,,,,,0,0,Private Citizens & Property,Educational Institution,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199612050002,1996-12-05,"United Kingdom","Ballymena","Unknown",0,,,,,0,0,Private Citizens & Property,Educational Institution,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199612050001,1996-12-05,"United Kingdom","Ballymena","Unknown",0,,,,,0,0,Private Citizens & Property,Educational Institution,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199612040012,1996-12-04,"India","Kulgam","Kashmiri Militants",0,,,,,4,15,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612040011,1996-12-04,"Hungary","Budapest","Unknown",0,,,,,0,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612040010,1996-12-04,"Honduras","San Pedro Sula","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199612040009,1996-12-04,"Honduras","La Cetra","Unknown",0,,,,,0,0,Educational Institution,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612040008,1996-12-04,"France","Biguglia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612040007,1996-12-04,"Colombia","Cucuta","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,South America,Assassination,,,Firearms,,,
199612040006,1996-12-04,"Colombia","Urrao","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,4,0,Police,,,South America,Armed Assault,,,Firearms,,,
199612040005,1996-12-04,"Angola","Balombo","Popular Movement for the Liberation of Angola",0,,,,,4,3,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199612040004,1996-12-04,"Tajikistan","Ayni Air Base","Unknown",0,,,,,0,0,Military,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
199612040003,1996-12-04,"Sri Lanka","Thampalakamam","Unknown",0,,,,,0,3,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612040002,1996-12-04,"Spain","Malaga","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Armed Assault,,,Firearms,,,
199612040001,1996-12-04,"Pakistan","Karachi","Unknown",0,,,,,0,11,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030013,1996-12-03,"Honduras","Tegucigalpa","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030012,1996-12-03,"France","Nice","Unknown",0,,,,,0,0,Maritime,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030011,1996-12-03,"France","Nice","Unknown",0,,,,,0,0,Maritime,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030010,1996-12-03,"France","Paris","Armed Islamic Group (GIA)",1,,,,,3,91,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030009,1996-12-03,"France","Perpignan","Corsican National Liberation Front- Historic Channel",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030008,1996-12-03,"France","Paris","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030007,1996-12-03,"France","Ghisonaccia","Corsican National Liberation Front- Historic Channel",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030006,1996-12-03,"France","Ghisonaccia","Corsican National Liberation Front- Historic Channel",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612030005,1996-12-03,"Colombia","Hato Corozal","National Liberation Army of Colombia (ELN)",0,,,,,2,0,Military,,,South America,Assassination,,,Firearms,,,
199612030003,1996-12-03,"Mexico","Mexico City","Unknown",0,,,,,5,1,Private Citizens & Property,,,North America,Assassination,,,Firearms,,,
199612030002,1996-12-03,"Mexico","Oaxaca","Popular Revolutionary Army (Mexico)",0,,,,,0,0,Journalists & Media,,,North America,Armed Assault,,,Firearms,,,
199612030001,1996-12-03,"Mexico","Oaxaca","Popular Revolutionary Army (Mexico)",0,,,,,0,0,Journalists & Media,,,North America,Armed Assault,,,Firearms,,,
199612020007,1996-12-02,"India","Ambala","Unknown",0,,,,,12,37,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612020006,1996-12-02,"Egypt","Minya","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,5,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199612020005,1996-12-02,"Cuba","Havana","Unknown",0,,,,,0,0,Government (Diplomatic),,,Central America & Caribbean,Armed Assault,,,Melee,,,
199612020004,1996-12-02,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612020003,1996-12-02,"Sri Lanka","Tellippalai","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,2,Military,,,South Asia,Unknown,,,Unknown,,,
199612020002,1996-12-02,"Sri Lanka","Kiran","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,12,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199612020001,1996-12-02,"Mexico","Garcia","Unknown",0,,,,,1,0,Private Citizens & Property,,,North America,Assassination,,,Unknown,,,
199612010017,1996-12-01,"Iraq","Koysanjag","Unknown",0,,,,,5,3,Violent Political Party,,,Middle East & North Africa,Unknown,,,Unknown,,,
199612010016,1996-12-01,"India","Rupnagar district","Unknown",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
199612010015,1996-12-01,"India","Srinagar","Kashmiri Militants",0,,,,,3,7,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
199612010014,1996-12-01,"Ghana","Kumasi","New Patriotic Party (NPP)",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Unarmed Assault,,,Melee,,,
199612010013,1996-12-01,"France","Bastia","Unknown",0,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010012,1996-12-01,"France","Ajaccio","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010011,1996-12-01,"France","Ajaccio","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010010,1996-12-01,"France","Ajaccio","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010009,1996-12-01,"France","Ajaccio","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010008,1996-12-01,"Colombia","Unknown","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010007,1996-12-01,"Colombia","Bogota","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010006,1996-12-01,"United States","Phoenix","Unknown",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199612010005,1996-12-01,"United States","Phoenix","Unknown",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199612010004,1996-12-01,"United States","Phoenix","Unknown",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199612010003,1996-12-01,"Turkey","Diyarbakir","Kurdistan Workers' Party (PKK)",0,,,,,1,2,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010002,1996-12-01,"Sri Lanka","Batticaloa district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,12,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199612010001,1996-12-01,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
199611300013,1996-11-30,"France","Bastia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611300012,1996-11-30,"France","Bastia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611300011,1996-11-30,"France","Bastia","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611300010,1996-11-30,"Taiwan","Kao-hsiung","Unknown",0,,,,,1,0,Violent Political Party,,,East Asia,Assassination,,,Melee,,,
199611300009,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300008,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300007,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300006,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300005,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300004,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300003,1996-11-30,"Pakistan","Karachi","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199611300002,1996-11-30,"Pakistan","Kror Pakk","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,South Asia,Assassination,,,Firearms,,,
199611300001,1996-11-30,"Libya","Biraq","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
199611290004,1996-11-29,"France","Corte","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611290003,1996-11-29,"Colombia","Santuario district","Peasant Self-Defense Group (ACCU)",0,,,,,5,0,Business,,,South America,Assassination,,,Firearms,,,
199611290002,1996-11-29,"Bangladesh","Thanchi","Shanti Bahini - Peace Force",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199611290001,1996-11-29,"United Kingdom","Armagh","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280016,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280015,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280014,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280013,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280012,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280011,1996-11-28,"Bosnia-Herzegovina","Omerbegovaca","Unknown",0,,,,,0,1,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280010,1996-11-28,"India","Srinagar","Unknown",0,,,,,0,9,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280009,1996-11-28,"France","Limoges","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280008,1996-11-28,"France","Marseilles","Unknown",0,,,,,0,2,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280007,1996-11-28,"Colombia","Valledupar","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,4,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280006,1996-11-28,"Colombia","Granada","National Liberation Army of Colombia (ELN)",0,,,,,4,0,Business,,,South America,Armed Assault,,,Firearms,,,
199611280005,1996-11-28,"Colombia","Caucasia","National Liberation Army of Colombia (ELN)",0,,,,,3,0,Government (General),,,South America,Assassination,,,Firearms,,,
199611280004,1996-11-28,"Bosnia-Herzegovina","Tuzla","Unknown",0,,,,,0,3,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280003,1996-11-28,"Argentina","San Miguel","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280002,1996-11-28,"Argentina","San Miguel","Unknown",0,,,,,0,1,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611280001,1996-11-28,"Turkey","Kayhan","Kurdistan Workers' Party (PKK)",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199611270005,1996-11-27,"France","Solenzara","Unknown",0,,,,,0,0,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611270004,1996-11-27,"Colombia","Unknown","Unknown",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199611270003,1996-11-27,"Turkey","Istanbul","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611270002,1996-11-27,"Philippines","Sirawai","Moro Islamic Liberation Front (MILF)",0,,,,,5,5,Military,,,Southeast Asia,Unknown,,,Unknown,,,
199611270001,1996-11-27,"Philippines","Sirawai","Moro Islamic Liberation Front (MILF)",0,,,,,2,5,Business,,,Southeast Asia,Unknown,,,Unknown,,,
199611260009,1996-11-26,"India","Gossaigaon","National Democratic Front of Bodoland (NDFB)",0,,,,,11,3,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199611260008,1996-11-26,"Hungary","Budapest","Unknown",0,,,,,0,1,Business,,,Eastern Europe,Assassination,,,Firearms,,,
199611260007,1996-11-26,"Czech Republic","Ostrava","Unknown",0,,,,,2,1,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611260005,1996-11-26,"Colombia","Unknown","Unknown",0,,,,,3,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
199611260004,1996-11-26,"Colombia","Unknown","Unknown",0,,,,,5,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
199611260003,1996-11-26,"Colombia","Central","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Unknown,,,
199611260001,1996-11-26,"Macau","Macao","Unknown",0,,,,,0,1,Government (General),,,East Asia,Assassination,,,Firearms,,,
199611250005,1996-11-25,"Colombia","Popayan","Unknown",0,,,,,1,0,Business,,,South America,Hostage Taking (Kidnapping),,,Melee,,,
199611250004,1996-11-25,"Algeria","Berrouaghia","Armed Islamic Group (GIA)",0,,,,,1,13,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611250003,1996-11-25,"Sri Lanka","Trincomalee district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,1,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611250002,1996-11-25,"Lebanon","Shoumariyeh","Unknown",0,,,,,0,1,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611250001,1996-11-25,"Lebanon","Marjayoun","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Assassination,,,Firearms,,,
199611240010,1996-11-24,"Hungary","Budapest","Unknown",0,,,,,0,1,Violent Political Party,,,Eastern Europe,Unarmed Assault,,,Melee,,,
199611240009,1996-11-24,"El Salvador","San Pedro Perulapan","Gang",0,,,,,5,55,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611240008,1996-11-24,"Egypt","Deir Mawas","Al-Gama'at al-Islamiyya (IG)",0,,,,,3,6,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199611240007,1996-11-24,"Algeria","Blida","Unknown",0,,,,,5,15,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611240006,1996-11-24,"Thailand","Narathiwat","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611240005,1996-11-24,"Thailand","Narathiwat","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199611240004,1996-11-24,"Thailand","Narathiwat","Unknown",0,,,,,0,0,Transportation,,,Southeast Asia,Armed Assault,,,Incendiary,,,
199611240003,1996-11-24,"Thailand","Yala","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199611240002,1996-11-24,"Thailand","Songkhla","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
199611240001,1996-11-24,"Mexico","Venustiano Carranza","Democratic Revolutionary Party",0,,,,,1,17,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
199611230011,1996-11-23,"Ethiopia","Addis Ababa","Unaffiliated Individual(s)",0,,,,,123,Unknown,Airports and Aircraft,,,Sub-Saharan Africa,Hostage Taking (Barricade Incident),,,Unknown,,,
199611230010,1996-11-23,"Guatemala","Raxrruja","Demonstrators",0,,,,,0,0,Utilities,,,Central America & Caribbean,Unknown,,,Unknown,,,
199611230003,1996-11-23,"Bosnia-Herzegovina","Nevesinje","Unknown",0,,,,,0,2,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611230002,1996-11-23,"Sri Lanka","Trincomalee district","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,6,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611230001,1996-11-23,"Macau","Macao","Unknown",0,,,,,0,0,Business,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611220004,1996-11-22,"Georgia","Gali","Unknown",0,,,,,0,0,Government (General),,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611220003,1996-11-22,"Colombia","Nutibara","Unknown",0,,,,,8,0,Private Citizens & Property,,,South America,Assassination,,,Unknown,,,
199611220001,1996-11-22,"Tajikistan","Dushanbe","Unknown",0,,,,,2,6,Transportation,,,Central Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
199611210005,1996-11-21,"Taiwan","T'ao-yuan","Unknown",0,,,,,8,1,Government (General),,,East Asia,Assassination,,,Firearms,,,
199611210004,1996-11-21,"Sri Lanka","Kantale","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,2,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611210003,1996-11-21,"Yugoslavia","Belgrade","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611210002,1996-11-21,"Poland","Warsaw","Unknown",0,,,,,0,7,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611210001,1996-11-21,"United Kingdom","Londonderry","Continuity Irish Republican Army (CIRA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611200004,1996-11-20,"Hungary","Budapest","Unknown",0,,,,,0,1,Business,,,Eastern Europe,Assassination,,,Firearms,,,
199611200003,1996-11-20,"Tajikistan","Dushanbe","Unknown",0,,,,,0,2,Transportation,,,Central Asia,Armed Assault,,,Firearms,,,
199611200002,1996-11-20,"Sri Lanka","Kodikamam","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,2,6,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611200001,1996-11-20,"Russia","Tyumen","Unknown",0,,,,,2,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199611190007,1996-11-19,"India","Kokrajhar district","Bodo Militants",0,,,,,7,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199611190006,1996-11-19,"India","Kokrajhar","Bodo Militants",0,,,,,2,0,Unknown,,,South Asia,Armed Assault,,,Firearms,,,
199611190005,1996-11-19,"Gabon","Libreville","Unknown",0,,,,,0,1,Government (General),,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
199611190004,1996-11-19,"Colombia","Uraba","Unknown",0,,,,,4,0,Private Citizens & Property,,,South America,Assassination,,,Unknown,,,
