GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198012290010,1980-12-29,"Spain","Madrid","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,3,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012290009,1980-12-29,"Spain","Madrid","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,7,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012290008,1980-12-29,"Spain","Valencia","Unknown",0,,,,,1,3,Military,,,Western Europe,Assassination,,,Unknown,,,
198012290007,1980-12-29,"El Salvador","San Salvador","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
198012290006,1980-12-29,"Colombia","Caldono","Unknown",0,,,,,0,1,Police,,,South America,Armed Assault,,,Firearms,,,
198012290005,1980-12-29,"Colombia","Cali","Unknown",0,,,,,0,1,Police,,,South America,Armed Assault,,,Firearms,,,
198012290004,1980-12-29,"Colombia","Popayan","Unknown",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
198012290003,1980-12-29,"Colombia","Sahagun","Unknown",0,,,,,1,0,Police,,,South America,Armed Assault,,,Firearms,,,
198012290002,1980-12-29,"Israel","Ashkelon","Palestinians",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012290001,1980-12-29,"Israel","Ashkelon","Palestinians",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012280006,1980-12-28,"Guatemala","Coatepeque","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012280005,1980-12-28,"El Salvador","Nombre de Jesus","Unknown",0,,,,,5,4,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012280004,1980-12-28,"El Salvador","Unknown","Unknown",0,,,,,6,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012280003,1980-12-28,"United Kingdom","Armagh","Irish National Liberation Army (INLA)",0,,,,,1,0,Military,,,Western Europe,Assassination,,,Unknown,,,
198012280002,1980-12-28,"Guadeloupe","Pointe-a-Pitre","Guadeloupe Liberation Army",0,,,,,0,1,Airports and Aircraft,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012280001,1980-12-28,"Australia","Liverpool","Extortionists",0,,,,,0,0,Business,,,Australasia & Oceania,Bombing/Explosion,,,Unknown,,,
198012270004,1980-12-27,"Iran","Tehran","Afghan Rebels",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Facility/Infrastructure Attack,,,Unknown,,,
198012270003,1980-12-27,"El Salvador","Nueva Trinidad","Unknown",0,,,,,7,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012270002,1980-12-27,"Syria","Aleppo","Muslim Brotherhood",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
198012270001,1980-12-27,"Philippines","General Santos","Unknown",0,,,,,7,22,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012260003,1980-12-26,"Lebanon","Beirut","Forces of the Struggling Ranks",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012260002,1980-12-26,"El Salvador","Patamera","Unknown",0,,,,,10,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012260001,1980-12-26,"Lebanon","Beirut","Forces of the Struggling Ranks",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012250005,1980-12-25,"Guatemala","Guatemala City","Unknown",0,,,,,1,2,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012250002,1980-12-25,"Peru","Iquitos","Unknown",0,,,,,0,0,Government (General),,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198012250001,1980-12-25,"Peru","Lima","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012240003,1980-12-24,"Italy","Rome","Unknown",0,,,,,0,0,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012240002,1980-12-24,"Guadeloupe","Pointe-a-Pitre","Unknown",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012240001,1980-12-24,"Australia","Sydney","Extortionists",0,,,,,0,2,Business,,,Australasia & Oceania,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012230003,1980-12-23,"El Salvador","Jucuapa","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012230002,1980-12-23,"El Salvador","Jiquilisco","Unknown",0,,,,,Unknown,Unknown,Telecommunication,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012230001,1980-12-23,"Iran","Tehran","Forqan Group",0,,,,,0,1,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
198012220006,1980-12-22,"El Salvador","Santa Cruz Michapa","Unknown",0,,,,,3,Unknown,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012220004,1980-12-22,"El Salvador","Santa Cruz Michapa","Unknown",0,,,,,0,0,Telecommunication,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012220003,1980-12-22,"El Salvador","Apopa","Unknown",0,,,,,0,0,Telecommunication,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198012220002,1980-12-22,"El Salvador","Apopa","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198012220001,1980-12-22,"Canada","Montreal","Alliance of Revolutionary Cuban Organizations",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012210007,1980-12-21,"Nicaragua","Valle San Jose","Somozists",0,,,,,2,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012210006,1980-12-21,"El Salvador","San Salvador","Unknown",0,,,,,3,1,Military,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,
198012210005,1980-12-21,"United States","New York City","Puerto Rican Armed Resistance",0,,,,,0,0,Transportation,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012210004,1980-12-21,"Colombia","Medellin","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198012210003,1980-12-21,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012210002,1980-12-21,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012210001,1980-12-21,"Colombia","Unknown","Unknown",0,,,,,70,0,Airports and Aircraft,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012190006,1980-12-19,"Spain","Madrid","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,1,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012190005,1980-12-19,"Guatemala","Guatemala city","Unknown",0,,,,,Unknown,Unknown,Journalists & Media,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012190004,1980-12-19,"West Germany (FRG)","Erlangen","Unknown",0,,,,,2,0,Journalists & Media,,,Western Europe,Assassination,,,Firearms,,,
198012190003,1980-12-19,"India","Unknown","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012190002,1980-12-19,"Greece","Athens","October-80",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012190001,1980-12-19,"Greece","Athens","October-80",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012180006,1980-12-18,"Honduras","Tegucigalpa","Unknown",0,,,,,1,0,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198012180005,1980-12-18,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012180004,1980-12-18,"Guatemala","San Antonio Suchitepequez","Unknown",0,,,,,6,Unknown,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012180003,1980-12-18,"El Salvador","Berlin","Unknown",0,,,,,50,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012180002,1980-12-18,"El Salvador","Berlin","Unknown",0,,,,,37,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012180001,1980-12-18,"El Salvador","San Salvador","Unknown",0,,,,,0,5,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012170005,1980-12-17,"Australia","Sydney","Justice Commandos for the Armenian Genocide",0,,,,,2,0,Military,,,Australasia & Oceania,Assassination,,,Firearms,,,
198012170004,1980-12-17,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,0,Police,,,Central America & Caribbean,Assassination,,,Firearms,,,
198012170003,1980-12-17,"United States","Los Angeles","Croatian Liberation Army",0,,,,,0,0,Government (General),,,North America,Assassination,,,Explosives/Bombs/Dynamite,,,
198012170002,1980-12-17,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012170001,1980-12-17,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160017,1980-12-16,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012160016,1980-12-16,"El Salvador","Ayutuxtepeque","Unknown",0,,,,,2,3,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012160015,1980-12-16,"El Salvador","Toluca","Unknown",0,,,,,3,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012160013,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160012,1980-12-16,"Syria","Aleppo","Muslim Brotherhood",0,,,,,1,0,Educational Institution,,,Middle East & North Africa,Assassination,,,Firearms,,,
198012160011,1980-12-16,"Syria","Aleppo","Muslim Brotherhood",0,,,,,1,0,Religious Figures/Institutions,,,Middle East & North Africa,Assassination,,,Firearms,,,
198012160010,1980-12-16,"Philippines","San Fernando","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
198012160009,1980-12-16,"Guatemala","Retalhuleu","Death Squad",1,,,,,1,0,Business,,,Central America & Caribbean,Assassination,,,Unknown,,,
198012160008,1980-12-16,"Peru","Unknown","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160007,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160006,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160005,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160004,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160003,1980-12-16,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160002,1980-12-16,"Peru","Lima","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012160001,1980-12-16,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012150014,1980-12-15,"United Kingdom","London","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012150013,1980-12-15,"El Salvador","Santa Ana","Unknown",0,,,,,3,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012150012,1980-12-15,"Colombia","Cali","M-19 (Movement of April 19)",0,,,,,0,0,Journalists & Media,,,South America,Hostage Taking (Barricade Incident),,,Unknown,,,
198012150011,1980-12-15,"Peru","Lima","Shining Path (SL)",1,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012150010,1980-12-15,"Colombia","Bogota","M-19 (Movement of April 19)",0,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Explosives/Bombs/Dynamite,Firearms,,
198012150007,1980-12-15,"Peru","Juli","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012150006,1980-12-15,"Peru","Morococha","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012150005,1980-12-15,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012150004,1980-12-15,"Peru","El Salvador","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012150003,1980-12-15,"El Salvador","Santa Ana","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012150002,1980-12-15,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012150001,1980-12-15,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012140002,1980-12-14,"Nicaragua","Unknown","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Central America & Caribbean,Assassination,,,Firearms,,,
198012140001,1980-12-14,"Peru","Huancayo","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
198012130005,1980-12-13,"Italy","Rome","Red Brigades",0,,,,,0,0,Government (General),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
198012130004,1980-12-13,"Peru","Huaraz","Unknown",0,,,,,Unknown,Unknown,Government (General),,,South America,Unknown,,,Unknown,,,
198012130003,1980-12-13,"Peru","Huaraz","Unknown",0,,,,,Unknown,Unknown,Government (General),,,South America,Unknown,,,Unknown,,,
198012130002,1980-12-13,"Peru","Sicaya","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012130001,1980-12-13,"India","Unknown","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012120007,1980-12-12,"El Salvador","Eastern Part of Country","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012120006,1980-12-12,"El Salvador","San Miguel","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Assassination,,,Explosives/Bombs/Dynamite,,,
198012120005,1980-12-12,"Peru","Mujillo","Shining Path (SL)",1,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012120004,1980-12-12,"Peru","Huancayo","Unknown",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012120003,1980-12-12,"France","Paris","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012120002,1980-12-12,"El Salvador","Santa Ana","Unknown",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012120001,1980-12-12,"El Salvador","San Miguel","Unknown",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012110005,1980-12-11,"Italy","Rome","Armenian Secret Army for the Liberation of Armenia",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Western Europe,Assassination,,,Firearms,,,
198012110004,1980-12-11,"Peru","Puno","Unknown",0,,,,,Unknown,Unknown,Government (General),,,South America,Armed Assault,,,Firearms,,,
198012110003,1980-12-11,"Guatemala","San Marcos","Unknown",0,,,,,18,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012110002,1980-12-11,"Spain","Eibar","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Unknown,,,
198012110001,1980-12-11,"Italy","Pagani","Armed Revolutionary Nuclei (NAR)",0,,,,,1,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
198012100004,1980-12-10,"United Kingdom","Belfast","Irish National Liberation Army (INLA)",0,,,,,1,Unknown,Military,,,Western Europe,Assassination,,,Firearms,,,
198012100003,1980-12-10,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012100002,1980-12-10,"United States","Washington","Hatikvah Leumi or National Hope",0,,,,,0,0,Terrorists/Non-state Militia,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012100001,1980-12-10,"South Africa","Pretoria","Wit Kommando",1,,,,,0,0,Educational Institution,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012090005,1980-12-09,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198012090004,1980-12-09,"El Salvador","Zacatecoluca","Unknown",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012090003,1980-12-09,"El Salvador","Sonsonate","Unknown",0,,,,,3,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012090002,1980-12-09,"El Salvador","Santa Ana","Unknown",0,,,,,1,0,Police,,,Central America & Caribbean,Assassination,,,Unknown,,,
198012070005,1980-12-07,"Spain","Aginaga","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
198012070004,1980-12-07,"Guatemala","Santo Domingo Xenacoj","Revolutionary Organization of People in Arms (ORPA)",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198012070003,1980-12-07,"Nicaragua","El Mojon","Ex-Somoza National Guard",0,,,,,Unknown,Unknown,Terrorists/Non-state Militia,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198012070002,1980-12-07,"Chile","Canete","Movement of the Revolutionary Left (MIR) (Chile)",1,,,,,Unknown,Unknown,Government (General),,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
198012070001,1980-12-07,"Spain","Jaen","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012060006,1980-12-06,"United States","Los Angeles","Neo-Nazi Group",0,,,,,0,0,Religious Figures/Institutions,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
198012060005,1980-12-06,"United Kingdom","Strabane","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
198012060004,1980-12-06,"Honduras","Chimisales","Unknown",0,,,,,1,0,Business,,,Central America & Caribbean,Assassination,,,Firearms,,,
198012060003,1980-12-06,"Chile","Concepcion","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012060002,1980-12-06,"Chile","Concepcion","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012060001,1980-12-06,"Chile","Concepcion","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012050006,1980-12-05,"France","Marseilles","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012050005,1980-12-05,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Airports and Aircraft,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
198012050004,1980-12-05,"Colombia","Cacaricas","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,4,4,Police,,,South America,Armed Assault,,,Firearms,,,
198012050003,1980-12-05,"Venezuela","Margarita","Unknown",0,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Unknown,,,
198012050001,1980-12-05,"Switzerland","Zurich","Unknown",0,,,,,0,0,Military,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
198012040005,1980-12-04,"Guatemala","Guatemala City","Guatemalan Labor Party (PGT)",0,,,,,1,0,Government (Diplomatic),,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198012040004,1980-12-04,"El Salvador","Santa Lucia","Unknown",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
198012040003,1980-12-04,"Honduras","Cane","Unknown",0,,,,,2,0,Police,,,Central America & Caribbean,Assassination,,,Melee,,,
198012040002,1980-12-04,"Israel","Jerusalem","Palestinians",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012040001,1980-12-04,"El Salvador","San Vicente","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012030005,1980-12-03,"Turkey","Istanbul","Left-Wing Terrorists",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
198012030004,1980-12-03,"Belgium","Brussels","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Assassination,,,Firearms,,,
198012030003,1980-12-03,"Philippines","Manila","Unknown",0,,,,,6,20,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012030002,1980-12-03,"El Salvador","Delgado","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012030001,1980-12-03,"El Salvador","Delgado","Unknown",0,,,,,Unknown,Unknown,Police,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012020005,1980-12-02,"El Salvador","San Salvador","Death Squad",1,,,,,4,0,Religious Figures/Institutions,,,Central America & Caribbean,Assassination,,,Firearms,Melee,,
198012020004,1980-12-02,"El Salvador","Santa Ana","Unknown",0,,,,,1,0,Business,,,Central America & Caribbean,Assassination,,,Firearms,,,
198012020001,1980-12-02,"United Kingdom","London","Unknown",0,,,,,0,2,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198012010004,1980-12-01,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Military,,,Western Europe,Assassination,,,Unknown,,,
198012010003,1980-12-01,"Italy","Rome","Red Brigades",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
