GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199810220002,1998-10-22,"Yugoslavia","Careva Cesma","Kosovo Liberation Army (KLA)",1,,,,,1,1,Military,,,Eastern Europe,Armed Assault,,,Firearms,,,
199810220001,1998-10-22,"Belgium","Bredabaan","Animal Liberation Front (ALF)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199810210002,1998-10-21,"Colombia","Barrancaseca","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Firearms,Incendiary,,
199810210001,1998-10-21,"Philippines","Unknown","Moro Islamic Liberation Front (MILF)",1,,,,,0,0,Government (General),,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199810190004,1998-10-19,"United States","Vail","Earth Liberation Front (ELF)",0,"Animal Liberation Front (ALF)",0,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199810190003,1998-10-19,"Latvia","Riga","Unknown",0,,,,,0,0,Government (Diplomatic),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810190002,1998-10-19,"Israel","Beersheva","Hamas (Islamic Resistance Movement)",1,,,,,Unknown,65,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810180004,1998-10-18,"Burundi","Gihanga","Hutus",1,,,,,13,17,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199810180003,1998-10-18,"Yugoslavia","Magurë","Kosovo Liberation Army (KLA)",0,,,,,0,0,Journalists & Media,,,Eastern Europe,Hostage Taking (Kidnapping),,,Unknown,,,
199810180002,1998-10-18,"Colombia","Segovia","National Liberation Army of Colombia (ELN)",0,,,,,48,100,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810180001,1998-10-18,"Pakistan","Multan","Unknown",0,,,,,1,3,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Firearms,,,
199810170005,1998-10-17,"Philippines","Diplahan","Abu Sayyaf Group (ASG)",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199810170004,1998-10-17,"Iraq","Khalis","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810170003,1998-10-17,"Pakistan","Karachi","Unknown",0,,,,,3,3,Government (General),Private Citizens & Property,,South Asia,Assassination,,,Firearms,,,
199810170002,1998-10-17,"India","Athiabari","Bodo Liberation Tigers (BLT)",1,,,,,7,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199810170001,1998-10-17,"Yugoslavia","Orlat","Kosovo Liberation Army (KLA)",1,,,,,3,3,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810160006,1998-10-16,"Philippines","Naga","Moro Islamic Liberation Front (MILF)",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199810160005,1998-10-16,"India","Gelnel","Unknown",0,,,,,9,10,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199810160004,1998-10-16,"Algeria","Ain Temouchent","Unknown",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199810160003,1998-10-16,"Algeria","Sidi Boulenouar","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810160002,1998-10-16,"Algeria","Oued Hamama","Unknown",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Unknown,,
199810160001,1998-10-16,"Algeria","Constantine","Unknown",0,,,,,9,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Unknown,,
199810150004,1998-10-15,"Uganda","Koboko","Unknown",0,,,,,3,2,NGO,,,Sub-Saharan Africa,Armed Assault,Bombing/Explosion,,Firearms,Incendiary,,
199810150003,1998-10-15,"Tajikistan","Dushanbe","Unknown",0,,,,,0,0,Private Citizens & Property,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810150002,1998-10-15,"Tajikistan","Dushanbe","Unknown",0,,,,,0,0,Private Citizens & Property,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810150001,1998-10-15,"Tajikistan","Dushanbe","Unknown",0,,,,,0,0,Government (General),,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810140002,1998-10-14,"Lebanon","Abbad","Hezbollah",0,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810140001,1998-10-14,"Canada","Beaverlodge","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810130002,1998-10-13,"Switzerland","Bronschhofen","Unknown",0,,,,,0,0,Military,Private Citizens & Property,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810130001,1998-10-13,"Israel","Jerusalem","Unknown",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199810120002,1998-10-12,"Colombia","La Esperanza district","Popular Liberation Army (EPL)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Firearms,Incendiary,,
199810120001,1998-10-12,"Senegal","Ziguinchor","Movement of Democratic Forces of Casamance",1,,,,,4,4,Transportation,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199810110011,1998-10-11,"United States","Rock Springs","Animal Liberation Front (ALF)",0,"Earth Liberation Front (ELF)",0,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199810110010,1998-10-11,"Georgia","Unknown","Unknown",0,,,,,3,0,Police,,,Central Asia,Armed Assault,,,Firearms,,,
199810110009,1998-10-11,"Lebanon","Maarake","Unknown",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110008,1998-10-11,"Lebanon","Rayhan","Hezbollah",1,,,,,0,2,Private Citizens & Property,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110007,1998-10-11,"Colombia","Albania","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,5,Police,Private Citizens & Property,Private Citizens & Property,South America,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Incendiary,Explosives/Bombs/Dynamite,
199810110006,1998-10-11,"Algeria","Azazga","Unknown",0,,,,,7,8,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
199810110005,1998-10-11,"Democratic Republic of the Congo","Kindu","Congolese Democratic Coalition",0,,,,,Unknown,Unknown,Airports and Aircraft,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110004,1998-10-11,"Democratic Republic of the Congo","Kindu","Congolese Democratic Coalition",0,,,,,Unknown,Unknown,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110003,1998-10-11,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110002,1998-10-11,"France","Ajaccio","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810110001,1998-10-11,"France","Bastia","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810100005,1998-10-10,"Colombia","Barrancabermeja","Unaffiliated Individual(s)",0,,,,,0,3,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810100004,1998-10-10,"Colombia","Barrancabermeja","Unknown",0,,,,,0,2,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810100003,1998-10-10,"Syria","Tell Abiad","Kurdistan Workers' Party (PKK)",1,,,,,Unknown,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810100002,1998-10-10,"India","Sonitpor district","National Democratic Front of Bodoland (NDFB)",1,,,,,5,5,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199810100001,1998-10-10,"India","Tamahart","Unknown",0,,,,,6,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
199810090003,1998-10-09,"Lebanon","Zemraya","Hezbollah",0,,,,,0,1,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810090002,1998-10-09,"Pakistan","Multan","Unknown",0,,,,,1,1,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199810090001,1998-10-09,"West Bank and Gaza Strip","Tomer","Unaffiliated Individual(s)",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199810080005,1998-10-08,"India","Dantewada District","Naxalites",1,,,,,16,14,Police,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
199810080004,1998-10-08,"India","Unknown","Bodo Liberation Tigers (BLT)",1,,,,,13,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199810080003,1998-10-08,"India","Unknown","National Liberation Front of Tripura (NLFT)",1,,,,,7,0,Violent Political Party,,,South Asia,Armed Assault,,,Melee,Melee,Melee,
199810080002,1998-10-08,"Angola","Waku Kungo","National Union for the Total Independence of Angola (UNITA)",0,,,,,8,0,Private Citizens & Property,Private Citizens & Property,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199810080001,1998-10-08,"India","Chawmanu","National Liberation Front of Tripura (NLFT)",1,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
199810070005,1998-10-07,"Algeria","Ain Tagourait","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810070004,1998-10-07,"Algeria","Sig","Unknown",0,,,,,1,0,Business,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199810070003,1998-10-07,"South Africa","Cape Town","Unknown",0,,,,,0,1,Religious Figures/Institutions,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199810070002,1998-10-07,"Sierra Leone","Kukuna","Revolutionary United Front (RUF)",1,,,,,28,7,Private Citizens & Property,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,Facility/Infrastructure Attack,Firearms,Melee,Incendiary,
199810070001,1998-10-07,"Algeria","Ouled Ben Abdelkader","Unknown",0,,,,,11,5,Transportation,,,Middle East & North Africa,Unknown,,,Unknown,,,
199810060004,1998-10-06,"Algeria","Beni Slimane","Unknown",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Incendiary,,
199810060003,1998-10-06,"Algeria","Douar Ain Soltane","Unknown",0,,,,,7,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199810060002,1998-10-06,"Algeria","Tizi","Unknown",0,,,,,7,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199810060001,1998-10-06,"India","Bangwani","Unknown",0,,,,,11,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810050003,1998-10-05,"Algeria","Muaskar","Unknown",0,,,,,3,62,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810050002,1998-10-05,"Iraq","Baghdad","Abu Nidal Organization (ANO)",0,,,,,10,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810050001,1998-10-05,"Lebanon","Hasbaya","Hezbollah",0,,,,,2,3,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810040002,1998-10-04,"Turkey","Unknown","Turkish Communist Party/Marxist (TKP-ML)",1,,,,,2,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199810040001,1998-10-04,"West Bank and Gaza Strip","Hebron","Unknown",0,,,,,0,Unknown,Military,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Explosives/Bombs/Dynamite,Melee,Firearms,
199810030005,1998-10-03,"Algeria","Berrouaghia","Unknown",0,0,0,Private Citizens & Property,Middle East & North Africa,,,,Bombing/Explosion,Explosives/Bombs/Dynamite
199810030004,1998-10-03,"Russia","Sleptsovsk","Wolves of Islam",0,,,,,1,0,Government (General),,,Eastern Europe,Assassination,,,Melee,,,
199810030003,1998-10-03,"United States","Fayetteville","Unknown",0,,,,,0,0,Abortion Related,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810030002,1998-10-03,"United States","Lakedale","Unknown",0,,,,,0,0,Abortion Related,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810030001,1998-10-03,"Pakistan","Bahawalpur","Unknown",0,,,,,0,4,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810020006,1998-10-02,"Russia","Grozny","Unknown",0,,,,,3,1,Private Citizens & Property,Private Citizens & Property,Private Citizens & Property,Eastern Europe,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
199810020005,1998-10-02,"Bosnia-Herzegovina","Tasovcici","Unknown",0,,,,,1,3,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810020004,1998-10-02,"Bosnia-Herzegovina","Tasovcici","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Eastern Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199810020003,1998-10-02,"Algeria","Algiers","Unknown",0,,,,,1,1,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199810020002,1998-10-02,"Uganda","Kyondo","Allied Democratic Forces (ADF)",0,,,,,16,Unknown,Business,,,Sub-Saharan Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
199810020001,1998-10-02,"Italy","Naples","Unknown",0,,,,,0,13,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810010002,1998-10-01,"Latvia","Riga","Unknown",0,,,,,0,Unknown,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199810010001,1998-10-01,"Belgium","Brussels","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809300003,1998-09-30,"Russia","Yuzhno-Sakhalinsk","Unknown",0,,,,,0,0,Business,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809300002,1998-09-30,"Burundi","Bujumbura","Hutus",0,,,,,14,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
199809300001,1998-09-30,"West Bank and Gaza Strip","Hebron","Unknown",0,,,,,0,24,Military,Private Citizens & Property,Private Citizens & Property,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809290004,1998-09-29,"Ecuador","Guayaquil","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809290003,1998-09-29,"Ecuador","Quito","Unknown",0,,,,,0,1,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809290002,1998-09-29,"Pakistan","Karachi","Unaffiliated Individual(s)",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
199809290001,1998-09-29,"West Bank and Gaza Strip","Beitunia","Hamas (Islamic Resistance Movement)",0,,,,,3,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809280001,1998-09-28,"Peru","Uchiza","Shining Path (SL)",0,,,,,2,0,Private Citizens & Property,Government (General),,South America,Facility/Infrastructure Attack,Bombing/Explosion,,Explosives/Bombs/Dynamite,Unknown,,
199809270002,1998-09-27,"Algeria","El Khemis","Unknown",0,,,,,6,15,Educational Institution,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809270001,1998-09-27,"Haiti","Port-au-Prince","Unknown",0,,,,,0,0,Government (General),,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809250003,1998-09-25,"India","Srinagar","Unknown",0,,,,,2,1,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809250002,1998-09-25,"Colombia","Dabeiba","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,6,Unknown,Private Citizens & Property,Police,Business,South America,Bombing/Explosion,Armed Assault,Facility/Infrastructure Attack,Explosives/Bombs/Dynamite,Firearms,,
199809250001,1998-09-25,"India","Saraikhola","Unknown",0,,,,,1,Unknown,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809240001,1998-09-24,"Israel","Jerusalem","Unknown",0,,,,,0,1,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809230001,1998-09-23,"Russia","Aleksandrovsk-Sakhalinsky","Unknown",0,,,,,0,1,Government (General),,,Eastern Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
199809220002,1998-09-22,"Italy","Milan","Unaffiliated Individual(s)",0,,,,,0,1,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809220001,1998-09-22,"Australia","Kakudu National Park","Unknown",0,,,,,0,0,Business,,,Australasia & Oceania,Facility/Infrastructure Attack,,,Incendiary,,,
199809210003,1998-09-21,"United States","Arcata","Animal Liberation Front (ALF)",0,"Earth Liberation Front (ELF)",0,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199809210002,1998-09-21,"United States","Arcata","Animal Liberation Front (ALF)",0,"Earth Liberation Front (ELF)",0,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199809210001,1998-09-21,"Algeria","Tassadort","Unknown",0,,,,,0,10,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809200005,1998-09-20,"Afghanistan","Kabul","Unknown",0,,,,,8,30,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809200004,1998-09-20,"Algeria","Sidi Bel Abbes","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Melee,,,
199809200003,1998-09-20,"Algeria","Unknown","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199809200002,1998-09-20,"Algeria","Muaskar","Unknown",0,,,,,1,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199809200001,1998-09-20,"Algeria","Remchi","Unknown",0,,,,,7,Unknown,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199809190001,1998-09-19,"Turkey","Istanbul","Devrimici Halk Kurtulus Cephesi (DHKP/C)",0,,,,,0,0,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809180002,1998-09-18,"Egypt","Cairo","Unknown",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Melee,,,
199809180001,1998-09-18,"Algeria","Tiaret","Unknown",0,,,,,22,30,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809170005,1998-09-17,"Colombia","Bogota","Unknown",0,,,,,0,1,Government (General),,,South America,Assassination,,,Firearms,,,
199809170004,1998-09-17,"Angola","Unknown","National Union for the Total Independence of Angola (UNITA)",1,,,,,1,3,Government (Diplomatic),,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199809170002,1998-09-17,"Colombia","Cano Limon","National Liberation Army of Colombia (ELN)",1,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809170001,1998-09-17,"West Bank and Gaza Strip","Beitunia","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199809160001,1998-09-16,"Russia","Khasavyurtovsky (District)","Unknown",0,,,,,2,Unknown,Business,,,Eastern Europe,Armed Assault,,,Firearms,,,
199809140001,1998-09-14,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,Unknown,Unknown,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809130006,1998-09-13,"Colombia","Sardinata","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,Unknown,Unknown,Police,,,South America,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
199809130005,1998-09-13,"Angola","Luau","National Union for the Total Independence of Angola (UNITA)",0,,,,,30,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199809130004,1998-09-13,"Algeria","Constantine","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Explosives/Bombs/Dynamite,Unknown,,
199809130003,1998-09-13,"Algeria","Chlef","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Explosives/Bombs/Dynamite,Unknown,,
199809130002,1998-09-13,"Algeria","Laghouat","Unknown",0,,,,,3,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Explosives/Bombs/Dynamite,Unknown,,
199809130001,1998-09-13,"Pakistan","Unknown","Unknown",0,,,,,4,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199809120001,1998-09-12,"Turkey","Akdana","Unknown",0,,,,,1,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199809110006,1998-09-11,"Philippines","Sitangkai","Abu Sayyaf Group (ASG)",1,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199809110005,1998-09-11,"Rwanda","Kigali","Unknown",0,,,,,1,Unknown,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809110004,1998-09-11,"Algeria","Larbaa","Unknown",0,,,,,1,10,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809110003,1998-09-11,"Algeria","Gdyel","Unknown",0,,,,,3,35,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809110002,1998-09-11,"Iran","Tehran","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
199809110001,1998-09-11,"Sri Lanka","Jaffna","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,21,Unknown,Government (General),Military,Police,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809100001,1998-09-10,"Lebanon","Jezzine","Hezbollah",0,,,,,4,Unknown,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809090003,1998-09-09,"Angola","Dembos","National Union for the Total Independence of Angola (UNITA)",0,,,,,7,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199809090002,1998-09-09,"Turkey","Gargin","Kurdistan Workers' Party (PKK)",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
199809090001,1998-09-09,"Turkey","Kuyucak","Kurdistan Workers' Party (PKK)",0,,,,,1,3,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
199809080005,1998-09-08,"United States","Fayetteville","Anti-Abortion Activists",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199809080004,1998-09-08,"United States","Fayetteville","Anti-Abortion Activists",0,,,,,0,0,Abortion Related,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
199809080003,1998-09-08,"Algeria","Tiaret","Unknown",0,,,,,1,15,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809080002,1998-09-08,"Pakistan","Karachi","Unknown",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
199809080001,1998-09-08,"Macau","Macao","Unknown",0,,,,,0,15,Police,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809070001,1998-09-07,"Philippines","Sibuco","Abu Sayyaf Group (ASG)",1,,,,,0,0,Private Citizens & Property,Religious Figures/Institutions,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
199809060001,1998-09-06,"Algeria","Algiers","Unknown",0,,,,,2,3,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809050002,1998-09-05,"Russia","Novaya Zemlya","Unknown",0,,,,,0,0,Educational Institution,,,Eastern Europe,Hostage Taking (Kidnapping),,,Firearms,,,
199809050001,1998-09-05,"Russia","Makhachkala","Unknown",0,,,,,17,80,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809030003,1998-09-03,"Lebanon","Ayn Shaghrah","Hezbollah",1,"Hamas (Islamic Resistance Movement)",1,,,0,Unknown,Terrorists/Non-state Militia,,,Middle East & North Africa,Armed Assault,Bombing/Explosion,,Firearms,Explosives/Bombs/Dynamite,,
199809030002,1998-09-03,"Tajikistan","Moskva","Unknown",0,,,,,2,0,Military,,,Central Asia,Armed Assault,,,Firearms,,,
199809030001,1998-09-03,"Algeria","Tipaza","Unknown",0,,,,,2,1,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199809020001,1998-09-02,"Algeria","Lagri","Unknown",0,,,,,2,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,Melee,,
199809010001,1998-09-01,"Angola","Malengue","National Union for the Total Independence of Angola (UNITA)",0,,,,,0,1,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
199808310001,1998-08-31,"Algeria","Algiers","Unknown",0,,,,,17,60,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199808290001,1998-08-29,"Turkey","Istanbul","Unknown",0,,,,,0,1,Violent Political Party,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199808280001,1998-08-28,"Democratic Republic of the Congo","Kinshasa","Unknown",0,,,,,30,0,Military,Government (General),,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199808270002,1998-08-27,"Israel","Tel Aviv","Unknown",0,,,,,0,21,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199808270001,1998-08-27,"Tajikistan","Tursunzoda","Unknown",0,,,,,2,3,Government (General),,,Central Asia,Armed Assault,,,Firearms,,,
