GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197912030006,1979-12-03,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197912030005,1979-12-03,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,0,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197912030004,1979-12-03,"Syria","Aleppo","Muslim Brotherhood",0,,,,,Unknown,Unknown,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197912030003,1979-12-03,"Israel","Ashkelon","Palestinians",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197912030002,1979-12-03,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197912030001,1979-12-03,"United Arab Emirates","Dubai","Iranians",1,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197912020002,1979-12-02,"Colombia","Ariari","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,7,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Firearms,Firearms,Firearms,
197912020001,1979-12-02,"Iran","Ahvaz","Unknown",0,,,,,0,15,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197912010003,1979-12-01,"Colombia","Chigorodo","Popular Liberation Army (EPL)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,Firearms,,
197912010002,1979-12-01,"Italy","Naples","Prima Linea",0,,,,,0,1,Police,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197912010001,1979-12-01,"Chile","Santiago","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,Firearms,,
197911300003,1979-11-30,"Colombia","Bogota","M-19 (Movement of April 19)",0,,,,,0,1,Military,,,South America,Armed Assault,,,Firearms,,,
197911300002,1979-11-30,"Italy","Rome","Proletarian Division for the Army of Communist Liberation",0,,,,,0,1,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197911300001,1979-11-30,"Thailand","Bangkok","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911290001,1979-11-29,"Guatemala","San Cristobal Verapaz","Revolutionary Organization of People in Arms (ORPA)",0,,,,,8,3,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911280010,1979-11-28,"El Salvador","San Salvador","People's Liberation Forces (FPL)",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
197911280009,1979-11-28,"Turkey","Kayseri","Unknown",0,,,,,7,7,Business,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197911280008,1979-11-28,"Turkey","Kayseri","Unknown",0,,,,,1,0,Unknown,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197911280007,1979-11-28,"Turkey","Kayseri","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197911280006,1979-11-28,"Turkey","Kayseri","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
197911280005,1979-11-28,"Spain","Azpeitia","Basque Fatherland and Freedom (ETA)",0,,,,,3,4,Police,,,Western Europe,Assassination,,,Firearms,,,
197911280004,1979-11-28,"El Salvador","San Martin","People's Liberation Forces (FPL)",0,,,,,1,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
197911280003,1979-11-28,"Chile","Santiago","Movement of the Revolutionary Left (MIR) (Chile)",1,,,,,0,Unknown,Police,,,South America,Armed Assault,,,Firearms,,,
197911280002,1979-11-28,"Thailand","Bangkok","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911280001,1979-11-28,"Lebanon","Damascus","Palestinians",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911270006,1979-11-27,"France","Paris","Armenian Secret Army for the Liberation of Armenia",1,,,,,0,3,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911270005,1979-11-27,"Colombia","Remolinos","M-19 (Movement of April 19)",0,,,,,Unknown,Unknown,Business,,,South America,Armed Assault,,,Firearms,Firearms,,
197911270004,1979-11-27,"Colombia","La Verde","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,Firearms,Firearms,
197911270003,1979-11-27,"Italy","Rome","Red Brigades",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Unknown,,,
197911270002,1979-11-27,"Colombia","Cimitarra","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Business,,,South America,Assassination,,,Firearms,,,
197911270001,1979-11-27,"France","Paris","Ukrainian Nationalist Group",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911260013,1979-11-26,"United Kingdom","Omagh","Irish Republican Army (IRA)",0,,,,,6,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911260012,1979-11-26,"United Kingdom","Strabane","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260011,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911260010,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911260009,1979-11-26,"United Kingdom","Lurgan","Irish Republican Army (IRA)",0,,,,,0,23,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911260008,1979-11-26,"United Kingdom","Newry","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260007,1979-11-26,"United Kingdom","Dungannon","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260006,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260005,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260004,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260003,1979-11-26,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197911260002,1979-11-26,"United Kingdom","Fermanagh district","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Business,,,Western Europe,Unknown,,,Unknown,,,
197911260001,1979-11-26,"United Kingdom","Fermanagh district","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Unknown,,,Unknown,,,
197911250006,1979-11-25,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,Unknown,Unknown,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911250005,1979-11-25,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,Unknown,Unknown,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911250004,1979-11-25,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,Unknown,3,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911250003,1979-11-25,"United States","Union City","Omega-7",0,,,,,1,0,Private Citizens & Property,,,North America,Assassination,,,Firearms,,,
197911250002,1979-11-25,"Colombia","Cartago","M-19 (Movement of April 19)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
197911250001,1979-11-25,"Spain","Madrid","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Airports and Aircraft,Airports and Aircraft,Airports and Aircraft,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911240007,1979-11-24,"Italy","Turin","Red Brigades",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197911240006,1979-11-24,"Chile","Santiago","Movement of the Revolutionary Left (MIR) (Chile)",0,,,,,1,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,Firearms,,
197911240005,1979-11-24,"Colombia","Cartago","M-19 (Movement of April 19)",0,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
197911240004,1979-11-24,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197911240003,1979-11-24,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911240002,1979-11-24,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911240001,1979-11-24,"Spain","Errenteria","Spanish Armed Group",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911230002,1979-11-23,"El Salvador","Texistepeque","People's Liberation Forces (FPL)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,Firearms,Firearms,
197911230001,1979-11-23,"United States","Chicago","Fuerzas Armadas de Liberacion Nacional (FALN)",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911220004,1979-11-22,"Pakistan","Rawalpindi","Mob",0,,,,,Unknown,Unknown,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
197911220003,1979-11-22,"Pakistan","Rawalpindi","Mob",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
197911220002,1979-11-22,"Pakistan","Rawalpindi","Mob",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
197911220001,1979-11-22,"Colombia","Duitama","M-19 (Movement of April 19)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Barricade Incident),,,Firearms,Firearms,Firearms,
197911210004,1979-11-21,"United States","New York City","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197911210002,1979-11-21,"Iraq","Mirbusur","Barzani Guerrillas",0,,,,,Unknown,Unknown,Government (General),,,Middle East & North Africa,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
197911210001,1979-11-21,"Italy","Genoa","Red Brigades",0,2,0,Police,Western Europe,,,,Assassination,Firearms
197911200002,1979-11-20,"Saudi Arabia","Mecca","Union of the Peoples of the Arabian Peninsula",0,,,,,5,10,Religious Figures/Institutions,,,Middle East & North Africa,Armed Assault,,,Firearms,Firearms,,
197911200001,1979-11-20,"Turkey","Istanbul","Turkish People's Liberation Army",1,,,,,1,2,Educational Institution,,,Middle East & North Africa,Assassination,,,Firearms,,,
197911190007,1979-11-19,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911190006,1979-11-19,"Turkey","Istanbul","Turkish People's Liberation Army",1,,,,,1,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
197911190005,1979-11-19,"Israel","Jerusalem","Palestinians",0,,,,,0,3,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911190004,1979-11-19,"Israel","Jerusalem","Palestinians",0,,,,,0,8,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911190003,1979-11-19,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911190002,1979-11-18,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,3,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911190001,1979-11-18,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911180002,1979-11-18,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Business,Private Citizens & Property,,North America,Facility/Infrastructure Attack,,,Other,,,
197911180001,1979-11-18,"United States","New York City","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911170004,1979-11-17,"Colombia","Tierralta","Popular Liberation Army (EPL)",0,,,,,3,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197911170003,1979-11-17,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,2,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197911170002,1979-11-17,"Colombia","Bogota","Workers' Self-Defense Movement (MAO)",0,,,,,2,0,Business,,,South America,Armed Assault,,,Firearms,,,
197911170001,1979-11-17,"El Salvador","San Salvador","People's Liberation Forces (FPL)",0,,,,,0,0,Journalists & Media,,,Central America & Caribbean,Assassination,,,Explosives/Bombs/Dynamite,,,
197911160007,1979-11-16,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197911160006,1979-11-16,"El Salvador","San Salvador","Armed Forces of National Resistance (FARN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
197911160005,1979-11-16,"El Salvador","San Salvador","People's Revolutionary Army (ERP) (El Salvador)",1,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197911160004,1979-11-16,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197911160003,1979-11-16,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Journalists & Media,,,Central America & Caribbean,Assassination,,,Melee,Melee,,
197911160002,1979-11-16,"Guatemala","Guatemala City","Guerrilla Army of the Poor (EGP)",0,,,,,2,1,Police,,,Central America & Caribbean,Assassination,,,Firearms,,,
197911160001,1979-11-16,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911150009,1979-11-15,"South Africa","Unknown","African National Congress (South Africa)",0,,,,,0,5,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911150008,1979-11-15,"South Africa","Orlando","African National Congress (South Africa)",0,,,,,2,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197911150006,1979-11-15,"Nicaragua","Managua","Unknown",0,,,,,1,0,Government (General),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
197911150005,1979-11-15,"El Salvador","San Salvador","Unknown",0,,,,,0,0,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197911150004,1979-11-15,"El Salvador","San Salvador","People's Liberation Forces (FPL)",0,,,,,1,0,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
197911150003,1979-11-15,"El Salvador","San Salvador","People's Liberation Forces (FPL)",1,,,,,1,0,Unknown,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911150002,1979-11-15,"Cyprus","Nicosia","Unknown",0,,,,,2,0,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Firearms,,,
197911150001,1979-11-15,"United States","Chicago","Unaffiliated Individual(s)",0,,,,,0,0,Airports and Aircraft,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911140002,1979-11-14,"Nicaragua","Managua","Unknown",0,,,,,1,0,Government (General),,,Central America & Caribbean,Assassination,,,Unknown,,,
197911140001,1979-11-14,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197911130008,1979-11-13,"Portugal","Lisbon","Unknown",0,,,,,1,4,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197911130007,1979-11-13,"Colombia","Bilbao","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
197911130006,1979-11-13,"Colombia","Las Delicias","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Police,,,South America,Armed Assault,,,Unknown,Firearms,,
197911130005,1979-11-13,"Argentina","Buenos Aires","Montoneros (Argentina)",1,,,,,4,0,Government (General),,,South America,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197911130004,1979-11-13,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Journalists & Media,,,Western Europe,Assassination,,,Firearms,,,
197911130003,1979-11-13,"El Salvador","Tule","People's Liberation Forces (FPL)",0,,,,,6,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
197911130002,1979-11-13,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,2,0,Business,,,South America,Assassination,,,Firearms,Explosives/Bombs/Dynamite,,
197911130001,1979-11-13,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,1,1,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911120006,1979-11-12,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
197911120005,1979-11-12,"Spain","Santander","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197911120004,1979-11-12,"Spain","Elizalde","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Journalists & Media,,,Western Europe,Assassination,,,Firearms,,,
197911120003,1979-11-12,"El Salvador","Jutiapa","People's Liberation Forces (FPL)",0,,,,,5,0,Private Citizens & Property,,,Central America & Caribbean,Assassination,,,Firearms,,,
197911120002,1979-11-12,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911120001,1979-11-12,"Israel","Dimona","Palestinians",0,,,,,0,11,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911110006,1979-11-11,"Spain","Maliano","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911110005,1979-11-11,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (General),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197911110004,1979-11-11,"Spain","Alava","Basque Fatherland and Freedom (ETA)",0,,,,,0,2,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197911110003,1979-11-11,"South Africa","Ermelo","Urban Guerrillas",0,,,,,0,5,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911110002,1979-11-11,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Private Citizens & Property,,,Western Europe,Assassination,,,Firearms,,,
197911110001,1979-11-11,"Colombia","Armenia","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
197911100004,1979-11-10,"Nicaragua","Managua","Unknown",0,,,,,1,0,Business,,,Central America & Caribbean,Assassination,,,Firearms,,,
197911100003,1979-11-10,"Greece","Thessaloniki","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911100002,1979-11-10,"Greece","Thessaloniki","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911100001,1979-11-10,"Greece","Thessaloniki","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911090004,1979-11-09,"Italy","Milan","Red Brigades",1,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
197911090003,1979-11-09,"Colombia","Riosucio","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,2,0,Military,,,South America,Bombing/Explosion,,,Firearms,Firearms,Firearms,Explosives/Bombs/Dynamite
197911090002,1979-11-09,"United States","Milwaukee","East Side Action Committee",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911090001,1979-11-09,"Israel","Tel Aviv","Palestinians",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911080006,1979-11-08,"United Kingdom","Belfast","Protestant Extremists",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197911080005,1979-11-08,"Italy","Rome","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,0,Tourists,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911080004,1979-11-08,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,3,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197911080003,1979-11-08,"United Kingdom","Belfast","Protestant Extremists",1,,,,,1,0,Unknown,,,Western Europe,Armed Assault,,,Firearms,,,
197911080002,1979-11-08,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197911080001,1979-11-08,"Rhodesia","Umtali","Zimbabwe Patriotic Front",0,,,,,2,Unknown,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911070005,1979-11-07,"Spain","Bilbao","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197911070004,1979-11-07,"United Kingdom","Belfast","Irish National Liberation Army (INLA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197911070003,1979-11-07,"Argentina","Buenos Aires","Montoneros (Argentina)",1,,,,,0,2,Government (General),,,South America,Assassination,,,Firearms,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,
197911070002,1979-11-07,"Iran","Abadan","Arab Separatists",1,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911070001,1979-11-07,"Iran","Abadan","Arab Separatists",1,,,,,0,4,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911060001,1979-11-06,"Italy","Florence","Red Brigades",1,,,,,0,4,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911050003,1979-11-05,"Switzerland","Daniken","Unknown",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911050002,1979-11-05,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Police,,,Western Europe,Assassination,,,Firearms,,,
197911050001,1979-11-05,"United Kingdom","Belfast","Irish Republican Army (IRA)",1,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197911040010,1979-11-04,"Iran","Tehran","Mujahedin-e Khalq (MEK)",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Hostage Taking (Barricade Incident),,,Unknown,,,
197911040009,1979-11-04,"Guatemala","Chiquimula","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Unknown,,,Unknown,,,
197911040008,1979-11-04,"Guatemala","San Juan Ixcoy","Guerrilla Army of the Poor (EGP)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,Explosives/Bombs/Dynamite,,
197911040007,1979-11-04,"Guatemala","Melchor de Menchos (Municipality )","Guerrilla Army of the Poor (EGP)",0,,,,,6,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197911040006,1979-11-04,"Guatemala","Guatemala City","Unknown",0,,,,,0,0,Government (Diplomatic),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911040005,1979-11-04,"Guatemala","San Jose del Golfo","Guatemalan Labor Party (PGT)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911040004,1979-11-04,"Guatemala","Unknown","Revolutionary Organization of People in Arms (ORPA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
197911040003,1979-11-04,"Guatemala","Unknown","Revolutionary Organization of People in Arms (ORPA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
197911040002,1979-11-04,"Guatemala","Chiquimula","Guerrilla Army of the Poor (EGP)",0,,,,,0,0,Tourists,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
197911040001,1979-11-04,"United Kingdom","Newry","Irish Republican Army (IRA)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911030002,1979-11-03,"United States","Greensboro","Ku Klux Klan",0,,,,,5,10,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
197911030001,1979-11-03,"Portugal","Evora","Unknown",0,,,,,1,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197911020006,1979-11-02,"Switzerland","Zurich","Unknown",0,,,,,1,3,Business,,,Western Europe,Armed Assault,,,Firearms,,,
197911020005,1979-11-02,"South Africa","Johannesburg","Unknown",0,,,,,2,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197911020004,1979-11-02,"Iran","Tabriz","Forqan Group",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
197911020003,1979-11-02,"Colombia","Medellin","Left-Wing Guerrillas",0,,,,,3,0,Police,,,South America,Armed Assault,,,Firearms,,,
