GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200211030006,2002-11-03,"Nepal","Balambu","Maoists",1,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,Facility/Infrastructure Attack,,Explosives/Bombs/Dynamite,Incendiary,,
200211030005,2002-11-03,"Nepal","Bharatpur","Maoists",1,,,,,0,0,Educational Institution,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200211030004,2002-11-03,"Nepal","Lalpur","Maoists",1,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Unknown,,,
200211030003,2002-11-03,"India","New Delhi","Unknown",0,,,,,2,Unknown,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,Firearms,,
200211030002,2002-11-03,"Russia","Grozny","Chechen Rebels",0,,,,,9,0,Military,Military,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200211030001,2002-11-03,"Burundi","Gitega","National Council for Defense of Democracy (NCDD)",1,,,,,0,0,Educational Institution,Utilities,Private Citizens & Property,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200211020004,2002-11-02,"Nigeria","Namaran","Unknown",0,,,,,3,0,Government (General),,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
200211020003,2002-11-02,"India","Srinagar","Al-Madina",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200211020002,2002-11-02,"India","Srinagar","Al-Madina",0,,,,,4,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200211020001,2002-11-02,"India","Srinagar","Al-Umar Mujahideen",1,,,,,0,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200211010002,2002-11-01,"Russia","Grozny","Unknown",0,,,,,0,2,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200211010001,2002-11-01,"Russia","Grozny","Unknown",0,,,,,0,3,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210300005,2002-10-30,"South Africa","Soweto","Unknown",0,,,,,0,0,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210300004,2002-10-30,"South Africa","Soweto","Unknown",0,,,,,0,0,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210300003,2002-10-30,"South Africa","Soweto","Unknown",0,,,,,1,1,Transportation,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210300002,2002-10-29,"South Africa","Soweto","Right-Wing Group",1,,,,,0,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210300001,2002-10-29,"Thailand","Pattani","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210290003,2002-10-29,"South Africa","Soweto","Right-Wing Group",1,,,,,0,0,Religious Figures/Institutions,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210290002,2002-10-29,"Algeria","Sidi Bou Aissa","Armed Islamic Group (GIA)",1,,,,,8,0,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
200210290001,2002-10-29,"West Bank and Gaza Strip","Hermesh","Al-Aqsa Martyrs Brigade",0,,,,,4,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210280001,2002-10-28,"Jordan","Amman","Tawhid and Jihad",0,,,,,1,0,Government (Diplomatic),,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210270004,2002-10-27,"India","Guwahati","Rebels",1,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210270002,2002-10-27,"India","Dadgiri","National Democratic Front of Bodoland (NDFB)",0,,,,,22,12,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200210270001,2002-10-27,"West Bank and Gaza Strip","Ariel","Al-Aqsa Martyrs Brigade",0,,,,,4,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210260003,2002-10-26,"Philippines","Calasiao","Unknown",0,,,,,0,1,Educational Institution,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210250001,2002-10-25,"United Kingdom","Belfast","Continuity Irish Republican Army (CIRA)",0,,,,,0,0,Business,Private Citizens & Property,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210240002,2002-10-24,"Colombia","Bogota","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,1,Unknown,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210240001,2002-10-24,"Indonesia","Bandung","Unknown",0,,,,,0,2,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210230005,2002-10-23,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210230004,2002-10-23,"Russia","Yuzhnoportovy","Special Purpose Islamic Regiment (SPIR)",0,"Riyadus-Salikhin Reconnaissance and Sabotage Battalion of Chechen Martyrs",0,"Islamic International Peacekeeping Brigade (IIPB)",0,170,Unknown,Business,,,Eastern Europe,Hostage Taking (Barricade Incident),,,Firearms,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,
200210230003,2002-10-23,"Pakistan","Rawalpindi","Unknown",0,,,,,0,7,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210230002,2002-10-23,"India","Anantnag","Unknown",0,,,,,0,7,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210230001,2002-10-23,"Nepal","Kathmandu","Unknown",0,,,,,0,9,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210220002,2002-10-22,"Colombia","Bogota","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,7,24,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210220001,2002-10-22,"Israel","Pardes Hanna","Palestinian Islamic Jihad (PIJ)",0,,,,,16,50,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210210003,2002-10-21,"Philippines","Bongao","Abu Sayyaf Group (ASG)",1,,,,,Unknown,Unknown,Private Citizens & Property,Private Citizens & Property,,Southeast Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200210210002,2002-10-21,"Philippines","Ormoc","New People's Army (NPA)",1,,,,,1,0,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
200210210001,2002-10-21,"Uganda","Kampala","Lord's Resistance Army (LRA)",1,,,,,0,4,Transportation,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200210200002,2002-10-20,"Algeria","Ain Kercha","Muslim Militants",1,,,,,7,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Hostage Taking (Kidnapping),,Melee,,,
200210200001,2002-10-20,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",1,,,,,1,18,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210190001,2002-10-19,"Colombia","Campoalegre","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,4,0,Government (General),Government (General),Private Citizens & Property,South America,Assassination,,,Firearms,,,
200210180002,2002-10-18,"Russia","Arbat","Unknown",0,,,,,1,0,Government (General),,,Eastern Europe,Assassination,,,Firearms,,,
200210180001,2002-10-18,"Philippines","Quezon City","Abu Sayyaf Group (ASG)",1,,,,,3,19,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210170003,2002-10-17,"Colombia","Medellin","Revolutionary Armed Forces of Colombia (FARC)",1,,,,,1,2,Business,Private Citizens & Property,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210170002,2002-10-17,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",1,,,,,3,75,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210170001,2002-10-17,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",1,,,,,3,75,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210160004,2002-10-16,"Algeria","El Hadjadj","Armed Islamic Group (GIA)",1,,,,,13,2,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210160003,2002-10-16,"Pakistan","Karachi","Lashkar-e-Jhangvi",0,,,,,0,4,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210160002,2002-10-16,"Pakistan","Karachi","Lashkar-e-Jhangvi",0,,,,,0,4,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210160001,2002-10-16,"Pakistan","Karachi","Lashkar-e-Jhangvi",0,,,,,0,2,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210150002,2002-10-15,"Israel","Beit Shean","Popular Front for the Liberation of Palestine (PFLP)",1,,,,,0,4,Transportation,Private Citizens & Property,,Middle East & North Africa,Unknown,,,Unknown,,,
200210140001,2002-10-12,"Uganda","Lapono","Lord's Resistance Army (LRA)",0,,,,,52,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,Incendiary,Melee,
200210130002,2002-10-13,"Nepal","Jorpati","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210130001,2002-10-13,"India","Bongaigaon","Unknown",0,,,,,3,7,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120007,2002-10-12,"Algeria","Chemora","Algerian Islamic Extremists",-9,,,,,2,0,Private Citizens & Property,Police,,Middle East & North Africa,Armed Assault,,,Melee,,,
200210120006,2002-10-12,"Indonesia","Denpasar","Jemaah Islamiya (JI)",1,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120005,2002-10-12,"Indonesia","Kuta","Jemaah Islamiya (JI)",1,"Al-Qaida",1,,,101,150,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120004,2002-10-12,"Indonesia","Kuta","Jemaah Islamiya (JI)",1,"Al-Qaida",1,,,101,150,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120003,2002-10-12,"Indonesia","Manado","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120002,2002-10-12,"Spain","Urdax","Basque Fatherland and Freedom (ETA)",1,,,,,0,2,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210120001,2002-10-12,"Nepal","Kathmandu","Unknown",0,,,,,1,9,Private Citizens & Property,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210110004,2002-10-11,"India","Kangan","Unknown",0,,,,,1,3,Private Citizens & Property,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
200210110002,2002-10-11,"Israel","Tel Aviv","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210110001,2002-10-11,"Russia","Grozny","Chechen Rebels",1,,,,,24,Unknown,Police,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210100002,2002-10-10,"Philippines","Kidapawan","Unknown",0,,,,,8,19,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210100001,2002-10-10,"Israel","Tel Aviv","Unknown",0,,,,,2,12,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210090002,2002-10-09,"Indonesia","Ambon","Extremists",1,,,,,0,4,Private Citizens & Property,Military,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210090001,2002-10-09,"Bulgaria","Sofia","Unknown",0,,,,,1,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210080006,2002-10-07,"Indonesia","Gapui","Free Aceh Movement (GAM)",1,,,,,1,0,Educational Institution,,,Southeast Asia,Armed Assault,,,Firearms,,,
200210080005,2002-10-08,"West Bank and Gaza Strip","Hebron","Palestinians",0,,,,,0,4,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210080004,2002-10-08,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210080003,2002-10-08,"Ivory Coast","Bouake","Unknown",0,,,,,3,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Incendiary,,,
200210080002,2002-10-08,"Kuwait","Kuwait","Other",1,,,,,4,Unknown,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210080001,2002-10-08,"India","Doda","Lashkar-e-Taiba (LeT)",1,,,,,3,Unknown,Government (General),Military,,South Asia,Armed Assault,,,Explosives/Bombs/Dynamite,Firearms,,
200210070002,2002-10-07,"Uganda","Olinga","Lord's Resistance Army (LRA)",0,,,,,3,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
200210070001,2002-10-07,"Philippines","Manila","New People's Army (NPA)",0,,,,,0,0,Telecommunication,,,Southeast Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200210060001,2002-10-06,"International","Gulf of Aden","Al-Qaida",0,"Adan Abyan Islamic Army (AAIA)",0,,,1,12,Maritime,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210040002,2002-10-04,"Pakistan","Bannu","Youths",0,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210040001,2002-10-04,"Pakistan","Lahore","Gunmen",0,,,,,0,1,Educational Institution,Private Citizens & Property,Government (General),South Asia,Armed Assault,,,Firearms,,,
200210030004,2002-10-02,"China","Guilin","Unaffiliated Individual(s)",0,,,,,1,18,Private Citizens & Property,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210030003,2002-10-03,"India","Kalimpong","Miscreants",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
200210030002,2002-10-03,"United States","New York City","Unaffiliated Individual(s)",0,,,,,0,0,Government (Diplomatic),,,North America,Armed Assault,,,Firearms,,,
200210030001,2002-10-03,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",1,,,,,0,0,Religious Figures/Institutions,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210020004,2002-10-02,"India","Bishnupur","National Liberation Front of Tripura (NLFT)",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200210020003,2002-10-02,"Algeria","Oued Chorfa","Armed Islamic Group (GIA)",1,,,,,13,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210020002,2002-10-02,"India","Jaktial","Unknown",0,,,,,3,0,Government (General),,,South Asia,Assassination,,,Firearms,,,
200210020001,2002-10-02,"Philippines","Zamboanga City","Abu Sayyaf Group (ASG)",1,,,,,3,25,Business,Military,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200210010004,2002-10-01,"Algeria","Douar Djebailia","Armed Islamic Group (GIA)",1,,,,,Unknown,1,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200210010003,2002-10-01,"Algeria","Oued Chorfa","Armed Islamic Group (GIA)",1,,,,,13,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200210010002,2002-10-01,"Algeria","Oued Chorfa","Muslim Militants",1,,,,,13,1,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
200210010001,2002-10-01,"India","Hiranagar","Unknown",0,,,,,4,Unknown,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
200209290007,2002-09-29,"Nepal","Phaphlu","Maoists",0,,,,,0,0,Airports and Aircraft,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200209290006,2002-09-28,"Bangladesh","Satkhira","Islamic Shashantantra Andolon (ISA)",1,,,,,1,90,Business,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209290003,2002-09-29,"Algeria","Ammi Moussa","Muslim Militants",1,,,,,7,Unknown,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
200209290002,2002-09-29,"Pakistan","Sibi","Muslim Extremists",1,,,,,0,0,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209280003,2002-09-28,"Bangladesh","Satkhira","Islamic Shashantantra Andolon (ISA)",1,,,,,2,35,Business,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209280002,2002-09-28,"Algeria","Ammi Moussa","Armed Islamic Group (GIA)",1,,,,,7,0,Private Citizens & Property,,,Middle East & North Africa,Unknown,,,Unknown,,,
200209280001,2002-09-28,"India","Pahloo","Unknown",0,,,,,4,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209260002,2002-09-25,"Guyana","Georgetown","Gunmen",0,,,,,4,6,Government (General),Business,Private Citizens & Property,South America,Armed Assault,,,Firearms,,,
200209260001,2002-09-26,"India","Srinagar","Unknown",0,,,,,0,14,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209250002,2002-09-25,"Pakistan","Karachi","Gunmen",0,,,,,7,2,NGO,Private Citizens & Property,,South Asia,Armed Assault,,,Firearms,,,
200209250001,2002-09-25,"Indonesia","Banda Aceh","Free Aceh Movement (GAM)",1,,,,,0,0,Unknown,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209240003,2002-09-24,"India","Gandhinagar","Gunmen",0,,,,,33,70,Religious Figures/Institutions,Private Citizens & Property,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200209240002,2002-09-24,"Nepal","Kathmandu","Maoists",1,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209240001,2002-09-24,"Spain","Leitze","Unknown",0,,,,,1,1,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209230001,2002-09-23,"Indonesia","Jakarta","Other",1,,,,,1,0,Government (Diplomatic),Military,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209220003,2002-09-22,"Nigeria","Kano","Gunmen",1,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
200209220001,2002-09-22,"Philippines","Tuburan","Abu Sayyaf Group (ASG)",1,,,,,1,0,NGO,,,Southeast Asia,Armed Assault,,,Firearms,,,
200209210002,2002-09-21,"United States","Richmond","Earth Liberation Front (ELF)",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
200209210001,2002-09-21,"India","Mirhama","Hizbul Mujahideen (HM)",0,,,,,2,5,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
200209200001,2002-09-20,"Afghanistan","Kandahar","Unknown",0,,,,,2,3,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209190006,2002-09-19,"Algeria","Tizi Ghenif","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,0,2,Police,Police,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200209190005,2002-09-19,"India","Srinagar","Al-Arifeen",0,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200209190004,2002-09-19,"India","Jamaslan","Militants",0,,,,,2,Unknown,Private Citizens & Property,Educational Institution,,South Asia,Armed Assault,,,Firearms,,,
200209190003,2002-09-19,"Uganda","Pece Acoyo","Lord's Resistance Army (LRA)",0,,,,,14,5,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,Hostage Taking (Kidnapping),,Melee,Firearms,,
200209190002,2002-09-19,"Nepal","Jubu","Maoists",0,,,,,0,0,Airports and Aircraft,Private Citizens & Property,,South Asia,Hostage Taking (Kidnapping),Facility/Infrastructure Attack,,Incendiary,Firearms,,
200209190001,2002-09-19,"Israel","Tel Aviv","Hamas (Islamic Resistance Movement)",1,"Palestinian Islamic Jihad (PIJ)",1,,,6,50,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209180003,2002-09-18,"Colombia","Vista Hermosa","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,11,Unknown,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200209180002,2002-09-18,"Pakistan","Karachi","Unknown",0,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
200209180001,2002-09-18,"Israel","Umm al-Fahm","Palestinian Islamic Jihad (PIJ)",0,,,,,2,3,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209170002,2002-09-17,"United Kingdom","Belfast","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209170001,2002-09-17,"West Bank and Gaza Strip","Yatta","Extremists",1,,,,,0,5,Educational Institution,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209160004,2002-09-16,"India","Batpora","Militants",1,,,,,0,2,Private Citizens & Property,Government (General),,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209160003,2002-09-16,"Chile","Santiago","Unknown",0,,,,,0,1,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209160001,2002-09-16,"Russia","Grozny","Rebels",1,,,,,18,Unknown,Military,Private Citizens & Property,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209150008,2002-09-15,"Indonesia","Losuo","Gunmen",0,,,,,1,12,Private Citizens & Property,Religious Figures/Institutions,,Southeast Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200209150007,2002-09-15,"Indonesia","Korago","Gunmen",0,,,,,1,12,Private Citizens & Property,Religious Figures/Institutions,,Southeast Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200209150006,2002-09-15,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209150005,2002-09-15,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209150004,2002-09-15,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209150003,2002-09-15,"Indonesia","Pangeo","Gunmen",0,,,,,1,12,Private Citizens & Property,Religious Figures/Institutions,,Southeast Asia,Armed Assault,Facility/Infrastructure Attack,,Firearms,Incendiary,,
200209150002,2002-09-15,"Pakistan","Hyderabad","Al-Qaida",1,,,,,1,5,Private Citizens & Property,Transportation,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209150001,2002-09-15,"India","Anantnag District","Unknown",0,,,,,1,2,Government (General),,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,Firearms,,
200209140003,2002-09-14,"Uganda","Gulu","Lord's Resistance Army (LRA)",1,,,,,0,0,Religious Figures/Institutions,Private Citizens & Property,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200209140001,2002-09-15,"Nepal","Kathmandu","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209130001,2002-09-13,"Algeria","Bouhdoud","Armed Islamic Group (GIA)",1,,,,,11,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Facility/Infrastructure Attack,,Firearms,Melee,Incendiary,
200209120001,2002-09-12,"Algeria","M'rahnia","Salafist Group for Preaching and Fighting (GSPC)",0,,,,,4,9,Private Citizens & Property,Military,,Middle East & North Africa,Bombing/Explosion,Armed Assault,Facility/Infrastructure Attack,Explosives/Bombs/Dynamite,Melee,Incendiary,
200209110003,2002-09-11,"India","Surankot","Muslim Rebels",1,,,,,12,18,Private Citizens & Property,Police,Military,South Asia,Armed Assault,,,Firearms,,,
200209110002,2002-09-11,"Ethiopia","Addis Ababa","Unknown",0,,,,,1,37,Business,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209110001,2002-09-11,"India","Kupwara","Al-Arifeen",1,"Lashkar-e-Taiba (LeT)",1,"Al-Barq",1,3,5,Government (General),,,South Asia,Assassination,,,Firearms,,,
200209090002,2002-09-07,"Uganda","Kulekule","Lord's Resistance Army (LRA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200209090001,2002-09-09,"India","Mumbai","Unaffiliated Individual(s)",0,,,,,0,1,Airports and Aircraft,Private Citizens & Property,,South Asia,Hijacking,,,Melee,,,
200209080002,2002-09-08,"India","Dodasan Pain","Muslim Militants",1,,,,,5,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200209080001,2002-09-08,"Indonesia","Kulur","Gunmen",0,,,,,3,0,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200209070001,2002-09-07,"Uganda","Olilim","Lord's Resistance Army (LRA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),Armed Assault,,Incendiary,,,
200209060003,2002-09-06,"Kyrgyzstan","Bishkek","Unaffiliated Individual(s)",0,,,,,0,1,Government (General),,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209060002,2002-09-06,"Yemen","Sanaa","Unknown",0,,,,,1,3,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200209060001,2002-09-06,"India","Gorni","Jamiat ul-Mujahedin (JuM)",1,,,,,4,2,Government (General),,,South Asia,Assassination,,,Firearms,,,
200209050009,2002-09-05,"India","Srinagar","Muslim Militants",1,,,,,1,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200209050008,2002-09-05,"Algeria","Boukadir","Armed Islamic Group (GIA)",1,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Melee,,,
