GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198912120010,1989-12-12,"Sri Lanka","Batticaloa","People's Liberation Organization of Tamil Eelam",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
198912120009,1989-12-12,"Sri Lanka","Badulla","People's Liberation Front (JVP)",0,,,,,12,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912120008,1989-12-12,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,18,0,Terrorists/Non-state Militia,,,South Asia,Armed Assault,,,Firearms,,,
198912120007,1989-12-12,"Philippines","Tabuk","New People's Army (NPA)",0,,,,,6,5,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
198912120006,1989-12-12,"Lebanon","Beirut","Hezbollah",0,,,,,1,4,Violent Political Party,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198912120005,1989-12-12,"Lebanon","Tripoli","16 January Organization for the Liberation of Tripoli",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198912120004,1989-12-12,"India","Srinagar","Jammu and Kashmir Liberation Front",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912120003,1989-12-12,"India","Srinagar","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912120002,1989-12-12,"Colombia","Medellin","Narco-Terrorists",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198912120001,1989-12-12,"Philippines","Angeles","New People's Army (NPA)",0,,,,,2,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
198912110025,1989-12-11,"Brazil","Sao Paulo","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
198912110024,1989-12-11,"Sri Lanka","Talaimannar","Tamils",0,,,,,2,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
198912110023,1989-12-11,"Sri Lanka","Hakmana","People's Liberation Front (JVP)",0,,,,,24,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,Melee,,
198912110022,1989-12-11,"Sri Lanka","Kebethegollawa","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912110021,1989-12-11,"Sri Lanka","Kebethegollawa","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912110020,1989-12-11,"Sri Lanka","Batticaloa","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912110019,1989-12-11,"Sri Lanka","Kebethegollawa","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912110018,1989-12-11,"Philippines","Catanauan","New People's Army (NPA)",0,,,,,0,2,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
198912110017,1989-12-11,"Peru","Andabamba","Shining Path (SL)",0,,,,,16,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198912110016,1989-12-11,"Peru","Paccha","Shining Path (SL)",0,,,,,22,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198912110015,1989-12-11,"Peru","Tarma","Shining Path (SL)",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110014,1989-12-11,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,0,3,Military,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110013,1989-12-11,"France","Calvi","Corsican National Liberation Front (FLNC)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110012,1989-12-11,"Sri Lanka","Kurunegala","People's Liberation Front (JVP)",0,,,,,2,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912110011,1989-12-11,"Sri Lanka","Anuradhapura","People's Liberation Front (JVP)",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912110010,1989-12-11,"Sri Lanka","Anuradhapura","People's Liberation Front (JVP)",0,,,,,0,0,Utilities,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912110009,1989-12-11,"Sri Lanka","Kalutara","Unknown",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912110008,1989-12-11,"India","Srinagar","Unknown",0,,,,,0,0,Airports and Aircraft,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110007,1989-12-11,"India","Dinanagar","Unknown",0,,,,,2,15,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110006,1989-12-11,"South Africa","Johannesburg","Unknown",0,,,,,2,0,Transportation,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912110005,1989-12-11,"Peru","Huacho","Struggle Against Misery and Exploitation of Peasants",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
198912110004,1989-12-11,"Peru","Huacho","Struggle Against Misery and Exploitation of Peasants",0,,,,,1,0,Business,,,South America,Assassination,,,Firearms,,,
198912110003,1989-12-11,"Sri Lanka","Matara","People's Liberation Front (JVP)",0,,,,,1,0,Police,,,South Asia,Assassination,,,Firearms,,,
198912110002,1989-12-11,"Sri Lanka","Morawaka Kanda","People's Liberation Front (JVP)",0,,,,,1,0,Military,,,South Asia,Assassination,,,Firearms,,,
198912110001,1989-12-11,"Philippines","Sariaya","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Assassination,,,Firearms,,,
198912100023,1989-12-10,"Sri Lanka","Dickwella","People's Liberation Front (JVP)",0,,,,,3,6,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100022,1989-12-10,"Sri Lanka","Ratnapura District","People's Liberation Front (JVP)",0,,,,,0,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
198912100021,1989-12-10,"Sri Lanka","Unknown","People's Liberation Front (JVP)",0,,,,,0,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
198912100020,1989-12-10,"Sri Lanka","Polonnaruwa District","People's Liberation Front (JVP)",0,,,,,3,0,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912100019,1989-12-10,"Sri Lanka","Matara District","People's Liberation Front (JVP)",0,,,,,3,6,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100018,1989-12-10,"Sri Lanka","Unknown","Unknown",0,,,,,2,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198912100017,1989-12-10,"Sri Lanka","Moratuwa","Unknown",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
198912100016,1989-12-10,"Sri Lanka","Talaimannar","Tamils",0,,,,,0,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
198912100015,1989-12-10,"India","Firozpur district","Unknown",0,,,,,5,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
198912100014,1989-12-10,"Peru","Vicus","Shining Path (SL)",0,,,,,11,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198912100013,1989-12-10,"West Germany (FRG)","Monheim","Red Army Faction (RAF)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100012,1989-12-10,"Sri Lanka","Udawalawa","People's Liberation Front (JVP)",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100011,1989-12-10,"Sri Lanka","Embilipitiya","People's Liberation Front (JVP)",0,,,,,0,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100010,1989-12-10,"Sri Lanka","Padalangala","People's Liberation Front (JVP)",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100009,1989-12-10,"Sri Lanka","Nilandiguwa","People's Liberation Front (JVP)",0,,,,,0,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100008,1989-12-10,"Sri Lanka","Bambradeniya","Unknown",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
198912100007,1989-12-10,"Sri Lanka","Godigamuwa","Unknown",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
198912100006,1989-12-10,"Sri Lanka","Ambalantota","People's Liberation Front (JVP)",0,,,,,0,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100005,1989-12-10,"Sri Lanka","Udawalawa","People's Liberation Front (JVP)",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198912100004,1989-12-10,"Sri Lanka","Veyangoda","People's Liberation Front (JVP)",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100003,1989-12-10,"Afghanistan","Kabul","Unknown",0,,,,,0,2,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100002,1989-12-10,"South Africa","Johannesburg","Unknown",0,,,,,0,0,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912100001,1989-12-10,"Sri Lanka","Kandy District","People's Liberation Front (JVP)",0,,,,,2,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198912090011,1989-12-09,"Sri Lanka","Hambantota","People's Liberation Front (JVP)",0,,,,,1,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
198912090010,1989-12-09,"Sri Lanka","Kadawella","People's Liberation Front (JVP)",0,,,,,4,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198912090009,1989-12-09,"Sri Lanka","Polonnaruwa District","People's Liberation Front (JVP)",0,,,,,1,1,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198912090008,1989-12-09,"Colombia","Medellin","Unknown",0,,,,,0,1,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912090007,1989-12-09,"Philippines","Manila","Unknown",0,,,,,2,18,Government (General),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912090006,1989-12-09,"Bangladesh","dhaka","Unknown",0,,,,,0,0,Airports and Aircraft,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912090005,1989-12-09,"Sri Lanka","Peradeniya","Vigilante Group",0,,,,,12,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198912090004,1989-12-09,"Sri Lanka","Colombo","Vigilante Group",0,,,,,2,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198912090003,1989-12-09,"Sri Lanka","Mulkirigala","Vigilante Group",0,,,,,6,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
198912090002,1989-12-09,"Sri Lanka","Ankumbura","Vigilante Group",0,,,,,11,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198912090001,1989-12-09,"Philippines","Manila","New People's Army (NPA)",0,,,,,3,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
198912080004,1989-12-08,"India","Srinagar","Jammu and Kashmir Liberation Front",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Unknown,,,
198912080003,1989-12-08,"Lebanon","Tripoli","16 January Organization for the Liberation of Tripoli",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912080002,1989-12-08,"Greece","Athens","Revolutionary People's Struggle (ELA)",0,,,,,0,0,NGO,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912080001,1989-12-08,"Greece","Athens","Revolutionary People's Struggle (ELA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912070004,1989-12-07,"Colombia","Cartagena","Unknown",0,,,,,2,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912070003,1989-12-07,"Peru","Lima","Unknown",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912070002,1989-12-07,"Colombia","Cartagena","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912070001,1989-12-07,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,21,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060010,1989-12-06,"Netherlands","The Hague","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060009,1989-12-06,"Lebanon","Tripoli","16 January Organization for the Liberation of Tripoli",0,,,,,0,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198912060008,1989-12-06,"Turkey","Izmir","June 16 Organization",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060007,1989-12-06,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060006,1989-12-06,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060005,1989-12-06,"Colombia","Medellin","Popular Militia (Colombia)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060004,1989-12-06,"Colombia","Bogota","The Extraditables",0,,,,,35,250,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060003,1989-12-06,"Greece","Athens","Anarchist Solidarity",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060002,1989-12-06,"Greece","Athens","Anarchist Solidarity",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912060001,1989-12-06,"Peru","Huancayo","Unknown",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
198912050005,1989-12-05,"Sri Lanka","Batticaloa","Tamils",0,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198912050004,1989-12-05,"Lebanon","Kafr Tibnit","Amal",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912050003,1989-12-05,"Philippines","Manila","Unknown",0,,,,,1,9,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912050002,1989-12-05,"Lebanon","Sidon","Unknown",0,,,,,5,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Firearms,,,
198912050001,1989-12-05,"Colombia","Medellin","The Extraditables",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198912040013,1989-12-04,"Suriname","Kraka","White Mercenaries",0,,,,,6,4,Military,,,South America,Armed Assault,,,Firearms,,,
198912040012,1989-12-04,"Suriname","Affobakka","White Mercenaries",0,,,,,0,0,Business,,,South America,Armed Assault,,,Firearms,,,
198912040011,1989-12-04,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
198912040010,1989-12-04,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,0,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Barricade Incident),,,Firearms,,,
198912040009,1989-12-04,"Lebanon","Tripoli","16 January Organization for the Liberation of Tripoli",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198912040008,1989-12-04,"Guatemala","Guatemala city","Unknown",0,,,,,0,2,Government (General),,,Central America & Caribbean,Assassination,,,Explosives/Bombs/Dynamite,,,
198912040007,1989-12-04,"Philippines","Manila","Unknown",0,,,,,0,0,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912040006,1989-12-04,"Philippines","Manila","Unknown",0,,,,,0,3,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912040005,1989-12-04,"Philippines","Manila","Unknown",0,,,,,0,0,Tourists,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912040004,1989-12-04,"Philippines","Manila","Unknown",0,,,,,0,2,Business,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912040003,1989-12-04,"India","Srinagar","Unknown",0,,,,,0,0,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912040002,1989-12-04,"West Bank and Gaza Strip","Gaza","Palestinians",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
198912040001,1989-12-04,"Israel","Tel Aviv","Palestinians",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
198912030005,1989-12-03,"Sri Lanka","Vavuniya","Tamils",0,,,,,17,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
198912030004,1989-12-03,"Nicaragua","Esteli","Nicaraguan Resistance",0,,,,,6,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198912030003,1989-12-03,"Peru","Huaraz","Shining Path (SL)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912030002,1989-12-03,"Myanmar","mogaung township","Kachin Independence Army (KIA)",0,,,,,0,0,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912030001,1989-12-03,"Peru","Orurillo","Shining Path (SL)",0,,,,,7,0,Government (General),,,South America,Assassination,,,Firearms,,,
198912020009,1989-12-02,"Lebanon","Jezzine","Unknown",0,,,,,0,0,Government (General),,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
198912020008,1989-12-02,"Lebanon","Nabi Taher","Unknown",0,,,,,1,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912020007,1989-12-02,"Peru","Ayacucho","Shining Path (SL)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912020006,1989-12-02,"Peru","Callejon de Huaylas","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912020005,1989-12-02,"Peru","Callejon de Huaylas","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912020004,1989-12-02,"Peru","Callejon de Huaylas","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912020003,1989-12-02,"Peru","Ayacucho","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198912020002,1989-12-02,"Japan","Omiya","Revolutionary Workers' Council (Kakurokyo)",0,,,,,1,0,Private Citizens & Property,,,East Asia,Assassination,,,Melee,,,
198912020001,1989-12-02,"Japan","Omiya","Revolutionary Workers' Council (Kakurokyo)",0,,,,,1,0,Private Citizens & Property,,,East Asia,Assassination,,,Melee,,,
198912010008,1989-12-01,"Colombia","Medellin","Narco-Terrorists",1,,,,,0,0,Police,,,South America,Armed Assault,,,Firearms,,,
198912010007,1989-12-01,"Turkey","Unknown","Kurdistan Workers' Party (PKK)",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010006,1989-12-01,"Peru","Ayacucho","Shining Path (SL)",0,,,,,0,2,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010005,1989-12-01,"Peru","Huaraz","Rodrigo Franco Command",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010004,1989-12-01,"Peru","Huaraz","Rodrigo Franco Command",0,,,,,0,1,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010003,1989-12-01,"Peru","Huaraz","Rodrigo Franco Command",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010002,1989-12-01,"Belgium","Brussels","Unknown",0,,,,,0,3,Educational Institution,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198912010001,1989-12-01,"Angola","Luanda","Unknown",0,,,,,0,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911300018,1989-11-30,"Sri Lanka","Anuradhapura","People's Liberation Front (JVP)",0,,,,,1,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198911300017,1989-11-30,"Sri Lanka","Pahala Naragala","Unknown",0,,,,,3,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198911300016,1989-11-30,"Sri Lanka","Divulapitiya","Unknown",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Firearms,Incendiary,,
198911300015,1989-11-30,"Sri Lanka","Moratuwa","Unknown",0,,,,,0,0,Business,,,South Asia,Armed Assault,,,Firearms,,,
198911300014,1989-11-30,"United Kingdom","Conwy","Meibion Glyndwr",0,,,,,0,0,Maritime,,,Western Europe,Armed Assault,,,Incendiary,,,
198911300013,1989-11-30,"United Kingdom","Capel Curig","Meibion Glyndwr",0,,,,,0,0,NGO,,,Western Europe,Armed Assault,,,Incendiary,,,
198911300012,1989-11-30,"Sri Lanka","Debathgama","Unknown",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
198911300011,1989-11-30,"Sri Lanka","Debathgama","Unknown",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
198911300010,1989-11-30,"Sri Lanka","Debathgama","Unknown",0,,,,,0,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
198911300009,1989-11-30,"Sri Lanka","Galgediyawa","Unknown",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911300008,1989-11-30,"Papua New Guinea","Arawa","Bougainville Revolutionary Army (BRA)",0,,,,,0,0,Telecommunication,,,Australasia & Oceania,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911300007,1989-11-30,"Pakistan","Dhaka","Freedom Party",1,,,,,1,14,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911300006,1989-11-30,"Bangladesh","dhaka","Unknown",0,,,,,3,25,Violent Political Party,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911300005,1989-11-30,"West Bank and Gaza Strip","Nablus","Palestinians",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
198911300004,1989-11-30,"West Germany (FRG)","Bad Homburg","Red Army Faction (RAF)",0,,,,,1,1,Business,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198911300003,1989-11-30,"Sri Lanka","Colombo","Unknown",0,,,,,0,0,Business,,,South Asia,Assassination,,,Firearms,,,
198911300002,1989-11-30,"Sri Lanka","Pallebage","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,South Asia,Assassination,,,Firearms,,,
198911300001,1989-11-30,"Sri Lanka","Kalukgolla","Unknown",0,,,,,3,0,Private Citizens & Property,,,South Asia,Assassination,,,Melee,,,
198911290014,1989-11-29,"Sri Lanka","Gampaha","Unknown",0,,,,,0,1,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
198911290013,1989-11-29,"Sri Lanka","Hambantota","Unknown",0,,,,,2,3,Business,,,South Asia,Armed Assault,,,Firearms,,,
198911290012,1989-11-29,"United Kingdom","Ardboe","Ulster Volunteer Force (UVF)",0,,,,,2,1,Business,,,Western Europe,Armed Assault,,,Firearms,,,
198911290011,1989-11-29,"Turkey","Sirnak","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
198911290010,1989-11-29,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,0,2,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911290009,1989-11-29,"Sri Lanka","Polonnaruwa","Unknown",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911290008,1989-11-29,"Sri Lanka","Polonnaruwa","Unknown",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911290007,1989-11-29,"Sri Lanka","Divulapitiya","Unknown",0,,,,,0,0,Government (General),,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911290006,1989-11-29,"Sri Lanka","Hambantota","Unknown",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911290005,1989-11-29,"Sri Lanka","Kaudaulla","Unknown",0,,,,,0,0,Business,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
198911290004,1989-11-29,"Sri Lanka","Matara District","People's Liberation Front (JVP)",0,,,,,6,0,Government (General),,,South Asia,Armed Assault,,,Incendiary,,,
198911290003,1989-11-29,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,0,Police,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198911290002,1989-11-29,"United Kingdom","Londonderry","Irish Republican Army (IRA)",0,,,,,0,0,Police,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
198911290001,1989-11-29,"Sri Lanka","Matara","People's Liberation Front (JVP)",0,,,,,2,0,Military,Military,,South Asia,Assassination,,,Melee,,,
198911280007,1989-11-28,"Sri Lanka","Dickwella","People's Liberation Front (JVP)",0,,,,,5,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
198911280006,1989-11-28,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911280005,1989-11-28,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198911280004,1989-11-28,"Lebanon","Abra","Palestine Liberation Organization (PLO)",1,,,,,2,2,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
198911280003,1989-11-28,"West Bank and Gaza Strip","Nablus","Black Panther Group (Palestinian)",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Melee,,,
198911280002,1989-11-28,"West Bank and Gaza Strip","Beit Likya","Palestinians",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Incendiary,,,
198911280001,1989-11-28,"El Salvador","San Salvador","Farabundo Marti National Liberation Front (FMLN)",0,,,,,2,2,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
