GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
200411010004,2004-11-01,"Iraq","Baghdad","1920 Revolution Brigades",1,,,,,7,0,Telecommunication,Telecommunication,Telecommunication,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200411010003,2004-11-01,"Iraq","Tikrit","Unknown",0,,,,,15,8,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200411010002,2004-11-01,"Iraq","Baghdad","Ansar al-Sunna",0,,,,,1,2,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,
200411010001,2004-11-01,"Israel","Tel Aviv","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,5,32,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410310002,2004-10-31,"Iraq","Tikrit","Unknown",0,,,,,15,8,Business,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410310001,2004-10-31,"Russia","Grozny","Unknown",0,,,,,1,17,Police,Private Citizens & Property,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410300002,2004-10-30,"Iraq","Baghdad","1920 Revolution Brigades",1,"Jihad Martyr's Companies in Iraq",1,,,8,19,Journalists & Media,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410290003,2004-10-29,"Thailand","Yala","Unknown",0,,,,,0,20,Educational Institution,Police,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410290002,2004-10-29,"Pakistan","Razmak","Unknown",0,,,,,1,3,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410290001,2004-10-29,"Greece","Athens","Unknown",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410280006,2004-10-28,"Thailand","Sungai Kolok","Unknown",0,,,,,2,20,Business,Private Citizens & Property,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410280005,2004-10-28,"Iraq","Baghdad","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200410280004,2004-10-28,"Iraq","Balad","Unknown",0,,,,,1,Unknown,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410280002,2004-10-28,"Afghanistan","Kabul","Jaish al-Muslimin (Army of the Muslims)",0,,,,,0,0,Government (Diplomatic),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200410280001,2004-10-28,"Iraq","Hillah","Ansar al-Sunna",0,,,,,11,0,Police,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,Melee,,
200410270003,2004-10-27,"Iraq","Baghdad","Unknown",0,,,,,2,0,Journalists & Media,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200410270002,2004-10-27,"Iraq","Baghdad","Al-Qaida in Iraq",1,,,,,1,0,Tourists,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200410260001,2004-10-26,"Pakistan","South Waziristan district","Unknown",0,,,,,14,6,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410250011,2004-10-25,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,Unknown,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410250009,2004-10-25,"Algeria","Skikda","Algerian Islamic Extremists",-9,,,,,0,2,Police,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410250008,2004-10-25,"Iraq","Mosul","Unknown",0,,,,,1,2,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410250007,2004-10-25,"Algeria","Algiers","Unknown",0,,,,,5,0,Military,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,Melee,,
200410250003,2004-10-25,"Iraq","Mosul","Unknown",0,,,,,3,1,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
200410250001,2004-10-25,"Iraq","Baghdad","Al-Qaida in Iraq",1,"Islamic Army in Iraq (al-Jaish al-Islami fi al-Iraq)",1,,,3,19,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410240007,2004-10-24,"Pakistan","Makin","Unknown",0,,,,,1,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410240006,2004-10-24,"Pakistan","Shoral Gad","Unknown",0,,,,,2,1,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410240005,2004-10-24,"Iraq","Karbala","Unknown",0,,,,,2,1,Religious Figures/Institutions,,,Middle East & North Africa,Assassination,,,Firearms,,,
200410240004,2004-10-24,"Iraq","Mosul","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200410240003,2004-10-24,"Iraq","Baghdad","Unknown",0,,,,,1,1,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410240001,2004-10-24,"Iraq","Mandali","Al-Qaida in Iraq",0,,,,,50,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200410230005,2004-10-23,"Iraq","Ishaqi","Unknown",0,,,,,5,6,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410230004,2004-10-23,"Iraq","Al-Baghdadi","Unknown",0,,,,,17,40,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410230002,2004-10-23,"Afghanistan","Kabul","Taliban",0,,,,,3,9,Private Citizens & Property,Private Citizens & Property,NGO,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410230001,2004-10-23,"Algeria","Medea","Unknown",0,,,,,16,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200410210003,2004-10-21,"France","Aleria","Unknown",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410210001,2004-10-21,"Iraq","Latifiyah","Unknown",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410200001,2004-10-20,"Iraq","Samarra","Unknown",0,,,,,10,14,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410190006,2004-10-19,"Sri Lanka","Batticaloa","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,1,1,Private Citizens & Property,Violent Political Party,,South Asia,Assassination,,,Firearms,,,
200410190004,2004-10-19,"Iraq","Baiji","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410190002,2004-10-19,"Iraq","Mashahidah","Unknown",0,,,,,6,100,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410190001,2004-10-19,"Iraq","Baghdad","Unknown",0,,,,,1,0,NGO,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200410180002,2004-10-18,"Iraq","Baghdad","Unknown",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200410180001,2004-10-18,"Afghanistan","Unknown","Taliban",0,,,,,5,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410170003,2004-10-17,"Iraq","Mosul","Unknown",0,,,,,6,15,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410170002,2004-10-17,"Iraq","Baghdad","Unknown",0,,,,,7,26,Police,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410170001,2004-10-17,"Iraq","Latifiyah","Unknown",0,,,,,9,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200410160009,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160008,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160007,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160006,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160005,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Business,Government (Diplomatic),,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160004,2004-10-16,"Iraq","Kirkuk","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200410160002,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,1,3,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410160001,2004-10-16,"Iraq","Baghdad","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410150004,2004-10-15,"Afghanistan","Asmar","Unknown",0,,,,,5,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410150001,2004-10-15,"Iraq","Baghdad","Unknown",0,,,,,11,4,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410140011,2004-10-14,"Indonesia","Cicurug","Unknown",0,,,,,0,0,Transportation,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410140010,2004-10-14,"Indonesia","Puncak Jaya District","Free Papua Movement (OPM-Organisasi Papua Merdeka)",1,,,,,6,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
200410140009,2004-10-14,"Iraq","Baghdad","Tawhid and Jihad",0,,,,,12,Unknown,Other,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410140008,2004-10-14,"Indonesia","Dusun Tiga","Unknown",0,,,,,1,2,Private Citizens & Property,,,Southeast Asia,Armed Assault,,,Firearms,,,
200410140007,2004-10-14,"Iraq","Unknown","Unknown",0,,,,,1,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
200410140006,2004-10-14,"Iraq","Baghdad","Unknown",0,,,,,2,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,Incendiary,,
200410140005,2004-10-14,"Iraq","Baqubah","Unknown",0,,,,,2,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
200410140004,2004-10-14,"Iraq","Unknown","Unknown",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Firearms,,,
200410140003,2004-10-14,"India","Medinipur district","People's War Group (PWG)",1,,,,,4,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
200410140002,2004-10-14,"Iraq","Mosul","Unknown",0,,,,,1,0,Journalists & Media,,,Middle East & North Africa,Assassination,,,Firearms,,,
200410130005,2004-10-13,"Afghanistan","Reg district","Taliban",1,,,,,3,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
200410130004,2004-10-13,"Turkey","Yuksekova","Kurdistan Workers' Party (PKK)",1,,,,,0,2,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410130002,2004-10-13,"Iraq","Khan Dari","Unknown",0,,,,,14,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410130001,2004-10-13,"Turkey","Yuksekova district","Kurdistan Workers' Party (PKK)",1,,,,,4,4,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Unknown,,
200410120003,2004-10-12,"West Bank and Gaza Strip","Gaza","Unknown",0,,,,,0,1,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410120002,2004-10-12,"Iraq","Mahawil","Unknown",0,,,,,8,12,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410120001,2004-10-12,"Indonesia","Kampung Munia","Free Papua Movement (OPM-Organisasi Papua Merdeka)",1,,,,,6,0,Business,,,Southeast Asia,Armed Assault,,,Firearms,,,
200410110011,2004-10-11,"Iraq","Unknown","Tawhid and Jihad",0,"Ansar al-Sunna",0,,,1,0,Business,,,Middle East & North Africa,Hostage Taking (Kidnapping),Armed Assault,,Firearms,Melee,,
200410110009,2004-10-11,"Afghanistan","Unknown","Taliban",1,,,,,2,0,Military,,,South Asia,Armed Assault,,,Firearms,,,
200410110008,2004-10-11,"Somalia","Mogadishu","Unknown",0,,,,,4,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,
200410110007,2004-10-11,"Pakistan","Uch","Unknown",0,,,,,0,Unknown,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410110006,2004-10-11,"Afghanistan","Qaysan","Unknown",0,,,,,2,5,Private Citizens & Property,Private Citizens & Property,,South Asia,Armed Assault,Assassination,,Unknown,,,
200410110002,2004-10-11,"Afghanistan","Unknown","Unknown",0,,,,,1,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410110001,2004-10-11,"Iraq","Mosul","Tawhid and Jihad",0,,,,,3,27,Military,Military,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410100005,2004-10-10,"Afghanistan","Sarabzel","Taliban",1,,,,,3,2,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200410100004,2004-10-10,"Iraq","Baghdad","Unknown",0,,,,,3,Unknown,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410100003,2004-10-10,"Iraq","Baghdad","Unknown",0,,,,,4,Unknown,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410100002,2004-10-10,"Iraq","Baghdad","Unknown",0,,,,,17,Unknown,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410100001,2004-10-10,"Pakistan","Lahore","Unknown",0,,,,,4,Unknown,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410090006,2004-10-09,"Pakistan","Karachi","Unknown",0,,,,,2,0,Religious Figures/Institutions,,,South Asia,Assassination,,,Firearms,,,
200410090005,2004-10-09,"Pakistan","Dera Ismail Khan","Unknown",0,,,,,0,0,Business,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
200410090004,2004-10-09,"Nigeria","Kala-Balge","Al-Sunna wal Jamma",1,,,,,3,Unknown,Police,,,Sub-Saharan Africa,Armed Assault,Hostage Taking (Kidnapping),,Firearms,,,
200410090002,2004-10-09,"Afghanistan","Tarin Kot","Taliban",0,,,,,3,2,Police,,,South Asia,Armed Assault,,,Firearms,,,
200410090001,2004-10-09,"Pakistan","Peshawar","Unknown",0,,,,,0,1,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410080005,2004-10-06,"Sri Lanka","Sewanapitiya","Liberation Tigers of Tamil Eelam (LTTE)",1,"Colonel Karuna Faction",1,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200410080004,2004-10-08,"Iraq","Ramadi","Unknown",0,,,,,Unknown,Unknown,NGO,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410080003,2004-10-08,"India","Doda district","Harakat ul-Mujahidin (HuM)",0,,,,,Unknown,Unknown,Government (General),,,South Asia,Armed Assault,,,Firearms,,,
200410080002,2004-10-08,"France","Paris","French Armed Islamic Front",1,,,,,0,10,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410080001,2004-10-08,"Afghanistan","Kabul","Unknown",0,,,,,0,0,Government (Diplomatic),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410070003,2004-10-07,"Egypt","Nuweiba","Abdullah Azzam Brigades",0,"Egyptian Tawhid and Jihad",0,"Jamaa Al-Islamiya Al-Alamiya (World Islamist Group)",0,4,12,Other,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410070002,2004-10-07,"Egypt","Taba","Abdullah Azzam Brigades",0,"Egyptian Tawhid and Jihad",0,"Jamaa Al-Islamiya Al-Alamiya (World Islamist Group)",0,34,159,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410070001,2004-10-07,"Pakistan","Multan","Sipah-I-Mohammed",0,,,,,41,100,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410060006,2004-10-06,"Russia","Trubacheyvka","Unknown",0,,,,,0,0,Government (General),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410060005,2004-10-06,"Pakistan","Quetta","Unknown",0,,,,,0,6,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410060003,2004-10-06,"West Bank and Gaza Strip","Kfar Darom","Palestinian Islamic Jihad (PIJ)",0,,,,,4,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,Hostage Taking (Barricade Incident),,Explosives/Bombs/Dynamite,Firearms,,
200410060002,2004-10-06,"Iraq","Anah","Tawhid and Jihad",0,,,,,16,30,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410060001,2004-10-06,"Afghanistan","Faizabad","Taliban",0,,,,,1,5,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410050003,2004-10-05,"Sri Lanka","Welikanda district","Liberation Tigers of Tamil Eelam (LTTE)",1,,,,,2,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200410050002,2004-10-05,"India","Unknown","National Democratic Front of Bodoland (NDFB)",0,,,,,10,Unknown,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200410050001,2004-10-05,"Afghanistan","Unknown","Taliban",0,,,,,0,3,Government (Diplomatic),,,South Asia,Armed Assault,,,Firearms,,,
200410040004,2004-10-04,"Iraq","Baghdad","Unknown",0,,,,,9,17,Journalists & Media,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410040003,2004-10-04,"Iraq","Baghdad","Unknown",0,,,,,15,81,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410040002,2004-10-04,"Iraq","Baghdad","Unknown",0,,,,,2,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
200410040001,2004-10-04,"India","Gelapukhuri","National Democratic Front of Bodoland (NDFB)",1,"United Liberation Front of Assam (ULFA)",1,,,9,6,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200410030005,2004-10-03,"Saudi Arabia","Riyadh","Unknown",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
200410030004,2004-10-03,"Mauritania","Nouakchott","Unknown",0,,,,,0,0,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200410030002,2004-10-03,"India","Sonitpur district","United Liberation Front of Assam (ULFA)",1,"National Democratic Front of Bodoland (NDFB)",1,,,0,0,Utilities,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410030001,2004-10-03,"India","Dhekiajuli","United Liberation Front of Assam (ULFA)",1,"National Democratic Front of Bodoland (NDFB)",1,,,3,14,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410020006,2004-10-02,"India","Dimapur","United Liberation Front of Assam (ULFA)",1,"National Democratic Front of Bodoland (NDFB)",1,,,12,40,Transportation,Private Citizens & Property,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410020005,2004-10-02,"India","Makri Jhoda","National Democratic Front of Bodoland (NDFB)",1,"United Liberation Front of Assam (ULFA)",1,,,15,Unknown,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
200410020004,2004-10-02,"Bangladesh","Sherpur","Unknown",0,,,,,1,0,Journalists & Media,,,South Asia,Assassination,,,Melee,,,
200410020003,2004-10-02,"Thailand","Sungai Padi","Unknown",0,,,,,1,0,Government (General),,,Southeast Asia,Armed Assault,,,Firearms,,,
200410020002,2004-10-02,"India","Aishmuqam","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
200410010003,2004-10-01,"Afghanistan","Puli Alam","Taliban",0,,,,,2,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410010002,2004-10-01,"Lebanon","Beirut","Unknown",0,,,,,1,2,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200410010001,2004-10-01,"Pakistan","Sialkot","Unknown",0,,,,,31,51,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409300004,2004-09-30,"Iraq","Baghdad","Tawhid and Jihad",0,,,,,41,10,Military,Private Citizens & Property,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409300003,2004-09-30,"Iraq","Baghdad","Unknown",0,,,,,1,7,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409300002,2004-09-30,"Iraq","Tal Afar","Unknown",0,,,,,4,16,Religious Figures/Institutions,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409300001,2004-09-30,"Iraq","Abu Ghraib","Unknown",0,,,,,4,63,Government (General),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409290002,2004-09-29,"Pakistan","Ladha","Unknown",0,,,,,1,4,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409290001,2004-09-29,"Israel","Sderot","Hamas (Islamic Resistance Movement)",0,,,,,2,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280008,2004-09-28,"Algeria","Sidi Bouziane","Salafist Group for Preaching and Fighting (GSPC)",1,,,,,6,0,Military,,,Middle East & North Africa,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
200409280007,2004-09-28,"Turkey","Ankara","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280006,2004-09-28,"Turkey","Izmir","Unknown",0,,,,,0,1,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280005,2004-09-28,"Turkey","Adana","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280004,2004-09-28,"Turkey","Istanbul","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280003,2004-09-28,"Nepal","Kathmandu","Maoists",1,,,,,0,0,Business,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409280002,2004-09-28,"Guatemala","Cuilapa","Unknown",0,,,,,2,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
200409280001,2004-09-28,"Guatemala","Sanarate","Unaffiliated Individual(s)",0,,,,,1,0,Journalists & Media,,,Central America & Caribbean,Assassination,,,Firearms,,,
200409270004,2004-09-27,"Sri Lanka","Maruthanamadam","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
200409270003,2004-09-27,"Nepal","Dhading District","Maoists",0,,,,,0,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200409270002,2004-09-27,"Pakistan","Sarvakai","Unknown",0,,,,,5,Unknown,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409270001,2004-09-27,"Afghanistan","Kabul","Taliban",1,,,,,0,0,Police,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409260005,2004-09-26,"Thailand","Pillar","Unknown",0,,,,,0,9,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409260004,2004-09-26,"Iraq","Karma","Unknown",0,,,,,2,Unknown,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409260003,2004-09-26,"Sudan","Kilma","Unknown",0,,,,,2,Unknown,Police,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
200409260002,2004-09-26,"Spain","Bujaruelo Valley","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Utilities,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
200409260001,2004-09-26,"Afghanistan","Mehrpol","Jaish al-Muslimin (Army of the Muslims)",1,,,,,0,0,Utilities,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
200409250004,2004-09-25,"Iraq","Baghdad","Unknown",0,,,,,6,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
200409250003,2004-09-25,"India","Nallalalam","Rashtriya Swayamsevak Sangh",0,,,,,0,7,Religious Figures/Institutions,,,South Asia,Armed Assault,,,Firearms,,,
200409250002,2004-09-25,"Iraq","Qaim","Unknown",0,,,,,Unknown,Unknown,Business,Business,Business,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
200409250001,2004-09-25,"Iraq","Baghdad","Unknown",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200409240001,2004-09-24,"Democratic Republic of the Congo","Sake","Hutus",1,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
200409230005,2004-09-23,"Sri Lanka","Colombo","Unknown",0,,,,,1,1,Government (General),,,South Asia,Assassination,,,Firearms,,,
200409230004,2004-09-23,"Iraq","Baghdad","Unknown",0,,,,,Unknown,Unknown,Business,,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Firearms,,,
200409230003,2004-09-23,"Iraq","Najaf","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
